code,company,actual,predicted,minimum,maximum,min,max,suggest
532777,INFO EDGE INDIA LTD,0.7698151138689352,0.953815676367068,0.5267690978856083,1.2961539577951582,0.24304601598332687,0.526338843926223,
500400,TATA POWER CO LTD,0.802067763159448,1.1480960300803726,0.6266027871982703,1.341673786818712,0.17546497596117772,0.539606023659264,
532466,ORACLE FINANCIAL SERVICES SOFTWARE LTD,0.524172404294953,1.5713596113025934,0.524172404294953,1.0730790403390642,0.0,0.5489066360441112,buy
532819,MINDTREE LTD,0.6534513599048973,1.5023303533182588,0.6534513599048973,1.208152492545559,0.0,0.5547011326406616,buy
532514,INDRAPRASTHA GAS LTD,0.4530962804189809,1.726251932334335,0.4530962804189809,1.0299583706962303,0.0,0.5768620902772494,buy
500251,TRENT LTD,0.7210773127173717,1.5670971006585803,0.7210773127173717,1.331122987911739,0.0,0.6100456751943673,buy
533271,ASHOKA BUILDCON LTD,0.3922626754716222,1.9712347302801327,0.3922626754716222,1.0116344781857336,0.0,0.6193718027141114,buy
530813,KRBL LTD,0.0614468462566171,10.275393640584028,0.0614468462566171,0.6890616646009214,0.0,0.6276148183443043,buy
500520,MAHINDRA  MAHINDRA LTD,0.2804035917486194,2.5388559578266543,0.2804035917486194,0.913681746990068,0.0,0.6332781552414486,buy
532175,CYIENT LIMITED,1.0056143596556617,1.615549029603321,0.7631529962630328,1.6400527430429197,0.24246136339262891,0.634438383387258,
523261,VENKYS INDIA LTD,0.1282525609085718,5.135663228607449,0.1282525609085718,0.7704658025618542,0.0,0.6422132416532824,buy
533150,GODREJ PROPERTIES LTD,0.4513943465623914,1.891820215500292,0.4513943465623914,1.10159444044318,0.0,0.6502000938807885,buy
533162,HATHWAY CABLE  DATACOM LTD,1.359570672540836,0.541914555878101,-0.2850587695715123,2.0244699483494384,1.6446294421123484,0.6648992758086023,
523598,SHIPPING CORPN OF INDIA LTD,1.162272489950044,1.1090494159545554,0.3684526915571073,1.8481139359398184,0.7938197983929367,0.6858414459897744,
500469,FEDERAL BANK LTD,0.430472107956545,2.046127876714049,0.430472107956545,1.1259668524657402,0.0,0.6954947445091952,buy
500135,EPL LTD,0.4534757632511937,1.998495677823254,0.4534757632511937,1.154104848250053,0.0,0.7006290849988595,buy
530517,RELAXO FOOTWEARS LTD,0.1868564600455742,3.9578452072113546,0.1868564600455742,0.8914900682126671,0.0,0.7046336081670929,buy
534076,ORIENT REFRACTORIES LIMITED,0.7353808033305327,1.7631414307560886,0.7353808033305327,1.4911762391582302,0.0,0.7557954358276975,buy
532814,INDIAN BANK,0.4013695793544611,2.284967694743512,0.4013695793544611,1.15738856260102,0.0,0.7560189832465589,buy
534816,INDUS TOWERS LTD,0.7199847199847198,1.917499216754584,0.7199847199847198,1.5821768596192132,0.0,0.8621921396344934,buy
506767,ALKYL AMINES CHEMICALS LTD,2.599859414777772,1.5354210882222872,-2.5685768446691943,3.4716858587956345,5.168436259446967,0.8718264440178625,
500110,CHENNAI PETROLEUM CORPN LTD,0.5918047984187984,2.174894957250782,0.5918047984187984,1.5286851507451436,0.0,0.9368803523263451,buy
500670,GUJARAT NARMADA VALLEY FERTILIZERS  CHEMICALS LTD,1.2128547498043334,1.6906975987137307,0.7248642177098358,2.210143523524507,0.4879905320944976,0.9972887737201734,
509557,GARWARE TECHNICAL FIBRES LTD,0.5689855305983282,2.424480319646577,0.5689855305983282,1.6247352176673788,0.0,1.0557496870690506,buy
500003,AEGIS LOGISTICS LTD,0.3366493047051102,3.524889040952328,0.3366493047051102,1.4099679951459403,0.0,1.07331869044083,buy
507880,VIP INDUSTRIES LTD,0.3262810463804529,3.936625754297965,0.3262810463804529,1.5042680954739096,0.0,1.1779870490934568,buy
532162,JK PAPER LTD,0.1252739203784753,9.770706164488884,0.1252739203784753,1.3335950313431415,0.0,1.208321110964666,buy
500570,TATA MOTORS LTD,0.3044006406533324,4.312509686399267,0.3044006406533324,1.524471601986812,0.0,1.2200709613334797,buy
531768,POLY MEDICURE LTD,0.2834775365896978,4.662319876537902,0.2834775365896978,1.524780976232883,0.0,1.2413034396431852,buy
532667,SUZLON ENERGY LTD,0.4379409615100997,3.378829069276244,0.4379409615100997,1.725876327118823,0.0,1.2879353656087233,buy
500106,IFCI LTD,0.7533894553537263,2.532653730914877,0.7533894553537263,2.093868398849084,0.0,1.340478943495358,buy
509243,TVS SRICHAKRA LTD,0.1564563751739413,8.872993157332328,0.1564563751739413,1.5202141241807732,0.0,1.3637577490068318,buy
500800,TATA CONSUMER PRODUCTS LTD,1.2261223379543948,2.0484274842476786,0.7444509438275833,2.6330435301572,0.4816713941268116,1.4069211922028053,
519091,TASTY BITE EATABLES LTD,0.4164998747381899,3.853945819306104,0.4164998747381899,1.8481956800700252,0.0,1.4316958053318354,buy
523398,JOHNSON CONTROLS  HITACHI AIR CONDITIONING INDIA LTD,0.1588866690986361,9.449683103845382,0.1588866690986361,1.6350703678890313,0.0,1.4761836987903951,buy
532955,REC LTD,0.2817217098028427,5.578821919991984,0.2817217098028427,1.774029838014325,0.0,1.4923081282114823,buy
533758,APL APOLLO TUBES LTD,0.7002647655102293,2.447798219046206,-0.3666667426323219,2.362314971740739,1.0669315081425512,1.6620502062305098,
517506,TTK PRESTIGE LTD,0.4135067511797942,5.377363036449217,0.4135067511797942,2.466094837024955,0.0,2.052588085845161,buy
517334,MOTHERSON SUMI SYSTEMS LTD,0.558492526564486,4.275194181245759,0.558492526564486,2.634242624173837,0.0,2.075750097609351,buy
532790,TANLA PLATFORMS LTD,1.135488146510197,3.0021425542014697,1.135488146510197,3.2550521000746504,0.0,2.1195639535644535,buy
500530,BOSCH LTD,0.0809080458328013,26.519828927141063,0.0809080458328013,2.220029468267498,0.0,2.139121422434697,buy
534976,VMART RETAIL LTD,0.5729267791998148,5.123084181557736,0.5729267791998148,3.1798338045849364,0.0,2.6069070253851216,buy
532156,VAIBHAV GLOBAL LTD,0.9715775414284722,4.137060105247499,0.6884881408512792,4.260333826781455,0.283089400577193,3.288756285352983,
500285,SPICEJET LTD,0.5264825520747745,9.1595331525423,0.5264825520747745,5.071633064399581,0.0,4.545150512324806,buy
532539,MINDA INDUSTRIES LTD,0.5302604310535686,13.069469629584855,0.5302604310535686,7.179306905737641,0.0,6.649046474684072,buy
