code,company,actual,predicted,minimum,maximum,min,max,suggest
539871,THYROCARE TECHNOLOGIES LTD,0.3881224863253191,0.2711923381010996,0.3173827892937466,0.4435150090943022,0.07073969703157251,0.0553925227689831,sell
505509,RESPONSIVE INDUSTRIES LTD,0.6047820117911149,0.2998324399633492,0.1735280143212243,0.6621255212035864,0.43125399746989057,0.05734350941247146,sell
532500,MARUTI SUZUKI INDIA LTD,0.0888509712632407,0.7507850712380211,0.0888509712632407,0.1476644589582591,0.0,0.058813487695018415,buy
539437,IDFC FIRST BANK LTD,0.1344118517105346,0.3584630247639026,0.1173609927909445,0.1932788565744275,0.0170508589195901,0.0588670048638929,buy
512070,UPL LTD,0.0800854054231956,0.8155050612249233,0.0800854054231956,0.138981786714264,0.0,0.0588963812910684,buy
500113,STEEL AUTHORITY OF INDIA LTD,0.1183988072748183,0.6024688805162113,0.0885775530428991,0.1788718182326657,0.029821254231919198,0.060473010957847406,
520111,RATNAMANI METALS  TUBES LTD,0.0526567075809275,1.203899602381286,0.0526567075809275,0.1132773680470506,0.0,0.060620660466123105,buy
533155,JUBILANT FOODWORKS LTD,0.9694681237490212,0.9917332398340878,0.8901920896220775,1.0301629488490809,0.07927603412694373,0.060694825100059635,buy
532756,MAHINDRA CIE AUTOMOTIVE LTD,0.118938531161665,0.6340377630996307,0.118938531161665,0.1802036772108685,0.0,0.061265146049203495,buy
532181,GUJARAT MINERAL DEVP CORPN LTD,0.2195856065480111,0.4419717938905941,0.1679686493040637,0.2813505675105293,0.05161695724394741,0.061764960962518184,
533758,APL APOLLO TUBES LTD,0.0652157356141121,0.9280078857203716,0.0506487536738651,0.1277127867694492,0.014566981940247005,0.06249705115533709,
532977,BAJAJ AUTO LTD,0.21807318821807,0.3918633342809333,0.172299474942129,0.2819640997450912,0.045773713275941014,0.06389091152702117,
532714,KEC INTERNATIONAL LTD,0.1665272329189901,0.551382438174272,0.1665272329189901,0.2306161053246222,0.0,0.0640888724056321,buy
500247,KOTAK MAHINDRA BANK LTD,0.2285959062491771,0.5051696032871745,0.2239377796131748,0.2927681790471389,0.004658126636002319,0.06417227279796181,buy
533088,MAHINDRA HOLIDAYS  RESORTS INDIA LTD,0.4428848309875282,0.4296333062180671,0.3451427169707389,0.5077222782939113,0.09774211401678928,0.06483744730638308,sell
506197,BLISS GVS PHARMA LTD,0.0393742751271695,1.6999330391019072,0.0393742751271695,0.1047575727647435,0.0,0.065383297637574,buy
500092,CRISIL LTD,0.2100005445976481,0.3502903848205168,0.168879898265851,0.2804792969475704,0.0411206463317971,0.07047875234992229,
505200,EICHER MOTORS LTD,0.2479616946948562,0.360095644482274,0.183416430457324,0.3197884704106907,0.06454526423753221,0.07182677571583448,
523405,JM FINANCIAL LTD,0.0569099243476232,1.4121253707745685,0.0569099243476232,0.1340351328785112,0.0,0.077125208530888,buy
507815,GILLETTE INDIA LTD,0.1247857585726205,0.7504389170482276,0.1247857585726205,0.2028583625563551,0.0,0.07807260398373458,buy
500387,SHREE CEMENT LTD,0.2669859348366192,0.5389282799786006,0.249129070484405,0.3496420100306369,0.017856864352214202,0.08265607519401769,buy
500040,CENTURY TEXTILES  INDS LTD,0.2232546374826998,0.4199970680837345,0.1767133948186698,0.3060962470922745,0.04654124266403001,0.0828416096095747,
532777,INFO EDGE INDIA LTD,0.1274097021596942,0.7910540156757576,0.1274097021596942,0.2119644264847505,0.0,0.08455472432505631,buy
506767,ALKYL AMINES CHEMICALS LTD,0.2929389874233323,0.4893765673053296,0.2444018381912378,0.3791788730630022,0.048537149232094484,0.08623988563966989,
532805,REDINGTON INDIA LTD,-0.3326330059309337,2.777880234435256,-1.469132654160806,-0.2437641346805212,1.1364996482298724,0.08886887125041251,
500182,HERO MOTOCORP LTD,0.2286982568744242,0.5996838681720005,0.2141360327021346,0.3196665589748574,0.014562224172289584,0.09096830210043322,buy
500048,BEML LTD,0.0415601718605103,2.279200889682376,0.0415601718605103,0.1345569046552626,0.0,0.09299673279475229,buy
533286,MOIL LTD,0.2518333295354369,0.6245006466921181,0.2508088597774024,0.345943311018691,0.0010244697580344964,0.09410998148325411,buy
532524,PTC INDIA LTD,0.2590323197582054,0.4389821708479915,0.2187817671000846,0.3532529611788763,0.0402505526581208,0.09422064142067088,
532483,CANARA BANK,0.0772508890276178,1.3082033793715873,0.0772508890276178,0.1723430632574496,0.0,0.09509217422983181,buy
533271,ASHOKA BUILDCON LTD,0.0873491495709059,1.1380998710462844,0.0620245435582072,0.1826270565160674,0.02532460601269871,0.09527790694516149,
500292,HEIDELBERG CEMENT INDIA LTD,0.156237850098705,0.7784650911369239,0.156237850098705,0.2534532965113651,0.0,0.09721544641266011,buy
540596,ERIS LIFESCIENCES LTD,0.476516878073313,0.6812724307471113,0.476516878073313,0.5740863548016072,0.0,0.09756947672829419,buy
534816,INDUS TOWERS LTD,0.1971913116845619,0.6791691239071032,0.1881161887782795,0.2958935105511104,0.009075122906282401,0.09870219886654852,buy
532667,SUZLON ENERGY LTD,0.4686590491093406,0.4596127843687683,0.3486993798594119,0.5684702414107421,0.11995966924992868,0.09981119230140151,
535754,ORIENT CEMENT LTD,0.4880011241604012,0.1807990471721793,0.2849927704343252,0.58939490068643,0.203008353726076,0.10139377652602877,
532313,MAHINDRA LIFESPACE DEVELOPERS LTD,0.2690064472662666,0.4645466327196785,0.1018614461877688,0.3741698779341551,0.1671450010784978,0.10516343066788852,
532889,KPR MILLS LTD,0.1955459606423927,0.7347043848143696,0.1955459606423927,0.3009762126355405,0.0,0.10543025199314776,buy
501455,GREAVES COTTON LTD,0.5719704111629321,0.347071014083898,0.2668782206141893,0.6791753624725546,0.3050921905487428,0.10720495130962249,
540768,MAHINDRA LOGISTICS LTD,0.5177339564042795,0.7111353630301532,0.4272856420789951,0.62548758342092,0.09044831432528444,0.10775362701664049,
532622,GATEWAY DISTRIPARKS LTD,0.118037448723469,0.8613549918465669,0.0144793028626216,0.2291900733211661,0.1035581458608474,0.11115262459769709,
519091,TASTY BITE EATABLES LTD,0.14557738821852,0.8542832449998268,0.1250373748518325,0.2571921581288305,0.02054001336668751,0.1116147699103105,
500133,ESAB INDIA LTD,0.3045898483177976,0.6322868142597383,0.2719515244453375,0.4173251143485406,0.03263832387246013,0.11273526603074296,buy
500003,AEGIS LOGISTICS LTD,0.1182106823686686,1.0856598709617769,0.1182106823686686,0.2325735111092746,0.0,0.114362828740606,buy
532548,CENTURY PLYBOARDS INDIA LTD,0.1280648416354164,1.076089444217602,0.1280648416354164,0.2494734622315826,0.0,0.1214086205961662,buy
500660,GLAXOSMITHKLINE PHARMACEUTICALS LTD,0.1763766390435276,0.838385675234477,0.1666142026763671,0.298075537896634,0.00976243636716051,0.12169889885310639,buy
503310,SWAN ENERGY LTD,0.0835228369690578,1.5501583273718178,0.0835228369690578,0.2060203939270018,0.0,0.12249755695794401,buy
522287,KALPATARU POWER TRANSMISSION LTD,0.0972597242455198,1.3586654921275996,0.0972597242455198,0.2199437013914392,0.0,0.1226839771459194,buy
532498,SHRIRAM CITY UNION FINANCE LTD,0.1601534318684475,0.6060282407403773,0.0857809686899431,0.2849091505346646,0.07437246317850439,0.1247557186662171,
513377,MMTC LTD,0.2229658087565212,0.7936607800519694,0.2229658087565212,0.3502112745846904,0.0,0.12724546582816923,buy
539874,UJJIVAN FINANCIAL SERVICES LTD,0.2379034548983785,0.7811613803466532,0.2379034548983785,0.3671463922634489,0.0,0.12924293736507042,buy
500034,BAJAJ FINANCE LTD,0.1230963253743078,1.1767438546151594,0.1230963253743078,0.2527964644635752,0.0,0.12970013908926736,buy
500290,MRF LTD,0.3870032845785349,0.6503027834522587,0.3325576348604986,0.5241424002801907,0.05444564971803628,0.13713911570165577,
532488,DIVIS LABORATORIES LTD,0.1802510948514528,0.7882255699231338,0.131790208873126,0.3206410318160932,0.04846088597832679,0.14038993696464042,
517506,TTK PRESTIGE LTD,0.2569680984605306,0.8140357940727578,0.2569680984605306,0.4001167249157944,0.0,0.14314862645526383,buy
533162,HATHWAY CABLE  DATACOM LTD,0.2499158174325108,0.6794172005463455,0.1787529269050586,0.3960060355478809,0.0711628905274522,0.1460902181153701,
512179,SUNTECK REALTY LTD,0.4629090608665526,0.5412519555819126,0.3693552974714266,0.6102572753931637,0.093553763395126,0.14734821452661107,
500188,HINDUSTAN ZINC LTD,0.1757871201668413,1.0219038354953491,0.1757871201668413,0.3245235408794667,0.0,0.1487364207126254,buy
500087,CIPLA LTD,0.2281253340947822,0.7017950654995861,0.1687730645658053,0.3786751680557962,0.0593522695289769,0.150549833961014,
532683,AIA ENGINEERING LTD,0.0709723493497218,2.314289467468892,0.0709723493497218,0.2301858355590869,0.0,0.1592134862093651,buy
532209,JAMMU  KASHMIR BANK LTD,-0.4806086642748549,0.6223104446467915,-1.0270213070473313,-0.318947575728666,0.5464126427724765,0.16166108854618888,
539551,NARAYANA HRUDAYALAYA LTD,0.3919887095734234,0.540141561154197,0.3414240803145134,0.5559630339016973,0.05056462925891003,0.1639743243282739,buy
500510,LARSEN  TOUBRO LTD,0.4591874500244857,0.5640250942571148,0.3971673083727469,0.6235771139956566,0.0620201416517388,0.16438966397117094,
505533,WESTLIFE DEVELOPMENT LTD,0.334970440969995,0.8128621024791558,0.3148259103636848,0.5018349292772886,0.020144530606310218,0.16686448830729356,buy
540047,DILIP BUILDCON LTD,0.3948119350030333,0.7852883143277699,0.3334195351794321,0.5627064237008912,0.061392399823601174,0.1678944886978579,
540212,TCI EXPRESS LTD,0.630805724209664,0.7437544136280596,0.4938599836111921,0.8026427195232814,0.13694574059847187,0.1718369953136174,
500228,JSW STEEL LTD,0.2121689943303276,0.9663451033100978,0.0344096639342757,0.3867746753319435,0.1777593303960519,0.1746056810016159,
512599,ADANI ENTERPRISES LTD,0.1733456673319065,1.182569888386657,0.1733456673319065,0.3482903134181659,0.0,0.1749446460862594,buy
511218,SHRIRAM TRANSPORT FINANCE CO LTD,0.2727581848960405,0.8078518143063403,0.2063985489255835,0.4539166711067897,0.06635963597045696,0.1811584862107492,
520051,JAMNA AUTO INDS LTD,0.1944964542687204,1.1284332237941963,0.1944964542687204,0.3761438444526085,0.0,0.18164739018388812,buy
532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD,0.5606872481585633,0.5718103389080985,0.3200021404992423,0.7474320879714952,0.240685107659321,0.18674483981293188,
533273,OBEROI REALTY LTD,0.6063186857750615,0.670553004847178,0.5021817255666182,0.8046080622957357,0.10413696020844332,0.19828937652067413,
532612,INDOCO REMEDIES LTD,0.4896427620369089,0.8901411925204068,0.4669679870379648,0.6952559168038754,0.022674774998944047,0.20561315476696657,buy
503806,SRF LTD,0.2640413536213572,1.0513608168031376,0.2640413536213572,0.4719262504123149,0.0,0.20788489679095767,buy
532659,IDFC LTD,0.4206879771426698,0.4160687032589629,-0.0146337458497178,0.6315644787133712,0.4353217229923876,0.21087650157070137,
523642,PI INDUSTRIES LTD,0.2689536095178451,1.0838208690300517,0.2689536095178451,0.4881151002415675,0.0,0.21916149072372243,buy
500251,TRENT LTD,0.2773823559566781,1.1182219645249452,0.2773823559566781,0.510616427563035,0.0,0.23323407160635695,buy
514162,WELSPUN INDIA LTD,0.1731683749852207,1.556881204771838,0.1731683749852207,0.4127836771655706,0.0,0.23961530218034988,buy
500116,IDBI BANK LTD,0.7288686115888069,0.7367536577396983,0.5868985746339678,0.97233285702132,0.14197003695483912,0.2434642454325131,
500126,PROCTER  GAMBLE HEALTH LTD,0.6518839445765098,0.7220625966627631,0.2943756463509565,0.9042343520696742,0.3575082982255533,0.2523504074931644,
523457,LINDE INDIA LTD,0.7111961914318408,0.4759475009066335,0.0495884984254577,0.9649583507690284,0.6616076930063831,0.2537621593371876,
500031,BAJAJ ELECTRICALS LTD,0.4227548098240499,0.6977800240515266,0.2058945155002876,0.682763630638792,0.2168602943237623,0.2600088208147421,
500266,MAHARASHTRA SCOOTERS LTD,0.2632316681384132,1.277832689680932,0.2632316681384132,0.5303067875339885,0.0,0.2670751193955753,buy
532819,MINDTREE LTD,0.2386983658035663,0.918636522833694,0.1225313500580012,0.5111894786397377,0.1161670157455651,0.27249111283617145,
523261,VENKYS INDIA LTD,0.7569073739386909,1.1232906543909238,0.7569073739386909,1.0342255806008338,0.0,0.2773182066621429,buy
517174,HONEYWELL AUTOMATION INDIA LTD,0.2950740529989964,1.0054377975226123,0.2292198315893336,0.5746489209045353,0.06585422140966282,0.2795748679055389,
532827,PAGE INDUSTRIES LTD,0.4314137970730076,1.087983985617833,0.4314137970730076,0.7146672351580712,0.0,0.2832534380850636,buy
532749,ALLCARGO LOGISTICS LTD,0.7645271953534414,0.944316374361992,0.507694290003532,1.0655679149352824,0.25683290534990943,0.301040719581841,
539658,TEAMLEASE SERVICES LTD,0.9003977231199404,0.4708396405301488,0.5040352501901189,1.213647403137358,0.3963624729298215,0.3132496800174177,
500477,ASHOK LEYLAND LTD,0.1843487978036739,1.958880302396686,0.1843487978036739,0.5114815473401404,0.0,0.32713274953646654,buy
530005,INDIA CEMENTS LTD,0.5103664286237036,1.1571010304191984,0.5103664286237036,0.8404380576094433,0.0,0.3300716289857397,buy
533150,GODREJ PROPERTIES LTD,0.5809566377266864,0.8920115697699611,0.4084951125574686,0.912039634872485,0.17246152516921776,0.3310829971457986,
509243,TVS SRICHAKRA LTD,0.1479119505638064,2.470561071093376,0.1479119505638064,0.4914595124566444,0.0,0.34354756189283797,buy
500878,CEAT LTD,0.1986188426835753,1.945756801372469,0.1986188426835753,0.5456333620469076,0.0,0.3470145193633323,buy
540935,GALAXY SURFACTANTS LTD,0.8827099253664017,1.2768192886226704,0.8827099253664017,1.2305941719925426,0.0,0.3478842466261409,buy
538962,MINDA CORPORATION LTD,0.4366618705455649,1.176379927943144,0.3638709720371184,0.7901145080211236,0.0727908985084465,0.3534526374755587,
532539,MINDA INDUSTRIES LTD,0.8219205063535491,0.8853972170634333,0.5055355295862526,1.1776114940712106,0.3163849767672965,0.3556909877176615,
526947,LA OPALA RG LTD,0.1387619357575027,2.814489969613679,0.1387619357575027,0.5100511372960024,0.0,0.37128920153849965,buy
500033,FORCE MOTORS LTD,0.3149195126180855,1.497319453220486,0.3149195126180855,0.6872803256322468,0.0,0.37236081301416135,buy
524348,AARTI DRUGS LTD,0.3959134278773387,1.3804680029395124,0.3959134278773387,0.7857118046225205,0.0,0.38979837674518186,buy
500400,TATA POWER CO LTD,1.07438371441361,0.8416213500261368,0.4600149136370935,1.4813355390403575,0.6143688007765165,0.4069518246267476,
532175,CYIENT LIMITED,1.210192693458486,1.0519958815780004,0.5543486893717041,1.663965964766038,0.6558440040867818,0.4537732713075522,
534976,VMART RETAIL LTD,0.4122856903211007,1.5572027608632355,0.4122856903211007,0.8843186151099772,0.0,0.47203292478887654,buy
500483,TATA COMMUNICATIONS LTD,0.8480648578384996,0.5752367193754694,-0.5932011172927805,1.3296598052383732,1.4412659751312802,0.48159494739987363,
540153,ENDURANCE TECHNOLOGIES LTD,1.1744176928142642,1.5899893865010457,1.1744176928142642,1.66247244251281,0.0,0.4880547496985457,buy
524200,VINATI ORGANICS LTD,0.2468092610781301,2.362728455076486,0.2468092610781301,0.769037713849897,0.0,0.522228452771767,buy
532638,SHOPPERS STOP LTD,0.4356429109228901,1.6653623662653083,0.4356429109228901,0.9713614740667722,0.0,0.5357185631438821,buy
509557,GARWARE TECHNICAL FIBRES LTD,0.394495690821545,1.7522274257769013,0.313719725746423,0.9619818262934676,0.08077596507512202,0.5674861354719226,
500645,DEEPAK FERTILISERS  PETROCHEMICALS CORPN LTD,0.1927492797292007,2.4362091892511817,0.0239978114424979,0.7739806876157528,0.1687514682867028,0.5812314078865521,
534076,ORIENT REFRACTORIES LIMITED,0.4132929099700152,1.1878982046478193,0.2714104436714545,1.0594681238040686,0.14188246629856072,0.6461752138340534,
505255,GMM PFAUDLER LTD,0.5889989946166031,1.4691513834757954,0.3432832313083987,1.2607327663538652,0.24571576330820438,0.6717337717372621,
532144,WELSPUN CORP LTD,0.229381177434697,3.377777323323224,0.229381177434697,0.9515639924094692,0.0,0.7221828149747722,buy
500110,CHENNAI PETROLEUM CORPN LTD,0.8956940752428522,1.7496373068966022,0.7428216316141106,1.663305503762626,0.15287244362874153,0.7676114285197739,
513023,NAVA BHARAT VENTURES LTD,0.7761218040825753,1.5056428816544631,0.4369040726419996,1.5833710500769154,0.33921773144057565,0.8072492459943401,
521064,TRIDENT LTD,0.6180011704921712,1.8315131892369612,0.5577078868546623,1.4365122219282245,0.060293283637508854,0.8185110514360533,buy
513599,HINDUSTAN COPPER LTD,1.6758033905785998,0.7575849794910476,-2.2017525647477174,2.5019841634326005,3.8775559553263172,0.8261807728540007,
530517,RELAXO FOOTWEARS LTD,0.348685207276423,2.7255866934912705,0.348685207276423,1.177475594672885,0.0,0.8287903873964619,buy
500380,JK LAKSHMI CEMENT LTD,0.0583070380600763,15.49248348769362,0.0583070380600763,0.958228151734794,0.0,0.8999211136747177,buy
534309,NBCC INDIA LTD,0.6367378202453311,2.1655599840412467,0.474093001519033,1.6164909157476726,0.1626448187262981,0.9797530955023415,
506590,PHILLIPS CARBON BLACK LTD,0.6508553732015296,2.2572688407379364,0.6508553732015296,1.6963982101309016,0.0,1.045542836929372,buy
532929,BRIGADE ENTERPRISES LTD,0.4583236707493448,3.152019629975136,0.4583236707493448,1.6929082906643873,0.0,1.2345846199150425,buy
532947,IRB INFRASTRUCTURE DEVELOPERS LTD,0.6057395879946179,2.857279800640213,0.6057395879946179,1.9695866287558752,0.0,1.3638470407612573,buy
523398,JOHNSON CONTROLS  HITACHI AIR CONDITIONING INDIA LTD,0.1153642740204492,13.91763112861602,0.1153642740204492,1.7076527695373769,0.0,1.5922884955169276,buy
532156,VAIBHAV GLOBAL LTD,0.2159921541993129,8.458152056549888,0.2159921541993129,1.996234026763212,0.0,1.780241872563899,buy
509488,GRAPHITE INDIA LTD,1.445265316186758,1.964162731496383,-0.8448969909966457,3.8203359390266582,2.2901623071834036,2.3750706228399006,
532790,TANLA PLATFORMS LTD,0.8375927222382729,4.272094027366151,0.5239072804364706,3.7344984170166415,0.31368544180180225,2.8969056947783685,
532927,ECLERX SERVICES LTD,0.7116983251082634,6.693750320364649,0.7116983251082634,4.969114710842777,0.0,4.257416385734514,buy
540699,DIXON TECHNOLOGIES INDIA LTD,2.9533670391921656,4.520228936122194,2.9533670391921656,7.580885320551426,0.0,4.62751828135926,buy
