code,company,actual,predicted,minimum,maximum,min,max,suggest
533088,MAHINDRA HOLIDAYS  RESORTS INDIA LTD,0.0992821678132827,0.2941259139537224,0.0884164488083464,0.1205700253475561,0.010865719004936297,0.02128785753427341,buy
532702,GUJARAT STATE PETRONET LTD,0.0893240844664783,0.3044799757432406,0.0819418631213727,0.1107594228349252,0.007382221345105605,0.021435338368446896,buy
532461,PUNJAB NATIONAL BANK,0.029214762087057,0.7488588155774655,0.0277220547287543,0.050724968958333,0.0014927073583026994,0.021510206871276,buy
532827,PAGE INDUSTRIES LTD,0.1374839855241959,0.2984452780201996,0.1374839855241959,0.1596135855316723,0.0,0.02212960000747638,buy
506820,ASTRAZENECA PHARMA INDIA LTD,0.1356840667651182,0.2139438288800707,0.1289298008259504,0.1579221856495724,0.006754265939167808,0.022238118884454178,buy
532899,KAVERI SEED COMPANY LTD,0.0491454933859417,0.5140995223013493,0.0491454933859417,0.0719958885387708,0.0,0.0228503951528291,buy
500674,SANOFI INDIA LTD,0.064521879792401,0.3372049561274187,0.058577892037645,0.0882061594288612,0.0059439877547559986,0.023684279636460207,buy
532454,BHARTI AIRTEL LTD,0.1062799366428693,0.3313662030605061,0.1062799366428693,0.1302020907769158,0.0,0.023922154134046497,buy
531344,CONTAINER CORPN OF INDIA LTD,0.0701779432844426,0.4014889390724972,0.044810505571949,0.0941307348774435,0.0253674377124936,0.0239527915930009,
526299,MPHASIS LTD,0.287903017460992,0.2484298480981688,0.250885622810673,0.3119801486638892,0.037017394650319,0.024077131202897173,buy
505533,WESTLIFE DEVELOPMENT LTD,0.0923990741886075,0.3531857328849846,0.0923990741886075,0.1164955200128931,0.0,0.024096445824285592,buy
500247,KOTAK MAHINDRA BANK LTD,0.144228053038541,0.2714711442810864,0.1359427688947481,0.168356023120922,0.008285284143792898,0.02412797008238099,buy
500820,ASIAN PAINTS LTD,0.1585386684565835,0.2467231816905455,0.1444492813516444,0.1828391922968435,0.014089387104939094,0.02430052384026002,buy
532830,ASTRAL LTD,0.1282067215873926,0.2873297913008744,0.1112911794231795,0.1525280189631201,0.016915542164213107,0.024321297375727496,
539957,MAHANAGAR GAS LTD,0.0759926085829433,0.4034340838155636,0.0759926085829433,0.1008757404441173,0.0,0.02488313186117401,buy
517174,HONEYWELL AUTOMATION INDIA LTD,0.1819979971576325,0.2613586415264899,0.1677767839765083,0.20698701416829,0.01422121318112421,0.024989017010657477,buy
500696,HINDUSTAN UNILEVER LTD,0.1176752408795584,0.2430222865635755,0.1104170235829081,0.1427018089188181,0.007258217296650299,0.025026568039259692,buy
539874,UJJIVAN FINANCIAL SERVICES LTD,0.0588051919717281,0.491895572849116,0.0588051919717281,0.0842731549603318,0.0,0.025467962988603703,buy
530965,INDIAN OIL CORPN LTD,0.1004360800231033,0.3486013235534862,0.0988186384135269,0.1260050520935978,0.0016174416095764005,0.02556897207049451,buy
522287,KALPATARU POWER TRANSMISSION LTD,0.0535276965165543,0.5336886833197667,0.0535276965165543,0.0792296080972458,0.0,0.025701911580691503,buy
532309,GE POWER INDIA LTD,0.1205190685087637,0.226933810989602,0.1028559175660319,0.1470326342462501,0.017663150942731812,0.026513565737486394,
523319,BALMER LAWRIE  CO LTD,0.0573442870601713,0.5357888795816028,0.0573442870601713,0.084780351116107,0.0,0.027436064055935704,buy
500260,THE RAMCO CEMENTS LTD,0.0936043122374506,0.3874573324603745,0.0936043122374506,0.1211102220943151,0.0,0.027505909856864505,buy
506076,GRINDWELL NORTON LTD,0.1890960265458524,0.1667771626340767,0.1730814381992112,0.2177664295145764,0.016014588346641184,0.028670402968724,buy
532215,AXIS BANK LTD,0.1090078567286119,0.3718505998151038,0.1032852393400233,0.1382796495897302,0.005722617388588591,0.02927179286111832,buy
509480,BERGER PAINTS INDIA LTD,0.108630569966553,0.2603533939907237,0.0869286251286785,0.1381641834671398,0.021701944837874507,0.029533613500586794,
500387,SHREE CEMENT LTD,0.0688718421671887,0.5180323727543185,0.0688718421671887,0.0998063553375163,0.0,0.03093451317032761,buy
532508,JINDAL STAINLESS LTD,0.0557511336224962,0.4087193929058532,0.0408105725679458,0.086919097879024,0.014940561054550404,0.03116796425652779,
530001,GUJARAT ALKALIES  CHEMICALS LTD,0.0884634804936581,0.4462592913456203,0.0884634804936581,0.1201153432276733,0.0,0.0316518627340152,buy
532977,BAJAJ AUTO LTD,0.1297422528821465,0.3573188663986563,0.1186466657237137,0.1622967326552018,0.011095587158432799,0.03255447977305531,buy
539450,S H KELKAR AND COMPANY LTD,0.2128505062821744,0.1765892080673106,0.1279418272399934,0.2456256179344023,0.084908679042181,0.032775111652227906,sell
535754,ORIENT CEMENT LTD,0.1127414773225905,0.4064928112482419,0.1127414773225905,0.14585943667485,0.0,0.03311795935225949,buy
539551,NARAYANA HRUDAYALAYA LTD,0.114393194379304,0.0081709272833597,0.0799458054351146,0.1475369041067365,0.03444738894418939,0.03314370972743251,
500850,INDIAN HOTELS CO LTD,0.130951812792061,0.3665023692704287,0.1252821938051407,0.1642319445912115,0.005669618986920311,0.033280131799150486,buy
530007,JK TYRE  INDUSTRIES LTD,0.0527222752992786,0.6622865426401209,0.0471900903084704,0.0862316198302558,0.005532184990808202,0.0335093445309772,buy
500290,MRF LTD,0.1929100510139436,0.3685361443996671,0.1929100510139436,0.2267900896483632,0.0,0.0338800386344196,buy
500092,CRISIL LTD,0.1209455316869879,0.3292127496717232,0.1087688542546058,0.155216454012719,0.0121766774323821,0.03427092232573109,buy
500469,FEDERAL BANK LTD,0.0956813953240628,0.4589718500861932,0.0956813953240628,0.1304415329436168,0.0,0.03476013761955399,buy
500253,LIC HOUSING FINANCE LTD,0.0712360719756627,0.594042893352827,0.0712360719756627,0.1084787763326538,0.0,0.037242704356991105,buy
532779,TORRENT POWER LTD,0.2118399022460579,0.225496766348036,0.1809124489288812,0.2491740531139823,0.030927453317176695,0.03733415086792441,sell
500086,EXIDE INDUSTRIES LTD,0.113294471943578,0.4419171993431049,0.1128388120642339,0.1508328396465152,0.0004556598793440947,0.0375383677029372,buy
533573,ALEMBIC PHARMACEUTICALS LTD,0.1069788731765809,0.4730900728637778,0.1069788731765809,0.1461450367764435,0.0,0.039166163599862594,buy
532942,KNR CONSTRUCTIONS LTD,0.113867570911974,0.4666548607240957,0.113867570911974,0.1540386026514989,0.0,0.04017103173952491,buy
500547,BHARAT PETROLEUM CORPN LTD,0.1793153600601196,0.3471725954032734,0.1646676409974705,0.2200421768228879,0.014647719062649112,0.04072681676276829,buy
539437,IDFC FIRST BANK LTD,0.277125960394536,0.270716153872324,0.2559656521241356,0.3181559356705176,0.02116030827040044,0.04102997527598157,buy
532921,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD,0.2155970965118463,0.2464649633044771,0.1407333903186673,0.2567408118578916,0.074863706193179,0.0411437153460453,
539876,CROMPTON GREAVES CONSUMER ELECTRICALS LTD,0.1334279808714455,0.4549440372926829,0.1334279808714455,0.176327219097481,0.0,0.0428992382260355,buy
532162,JK PAPER LTD,0.1293304307073871,0.4614802062186902,0.1293304307073871,0.1722875042336259,0.0,0.042957073526238815,buy
519600,CCL PRODUCTS INDIA LTD,0.0390055977045824,1.1573196102398888,0.0390055977045824,0.082626104184932,0.0,0.043620506480349604,buy
541700,TCNS CLOTHING CO LTD,0.2498822950641192,0.3897821005014916,0.245663210757465,0.294243396030242,0.004219084306654186,0.044361100966122835,buy
500730,NOCIL LTD,0.1157544380270984,0.479867046517538,0.1115954273691501,0.160842193863861,0.004159010657948298,0.04508775583676261,buy
505200,EICHER MOTORS LTD,0.0991149349077192,0.5558073049897305,0.0935007595599195,0.1446297855290468,0.005614175347799691,0.045514850621327596,buy
532221,SONATA SOFTWARE LTD,0.1317839496167117,0.4117814751995067,0.0945411088953682,0.178153370698132,0.0372428407213435,0.04636942108142031,
500420,TORRENT PHARMACEUTICALS LTD,0.1755348486263992,0.3346686512777346,0.1530357142888841,0.2223325021782498,0.022499134337515103,0.04679765355185059,buy
532644,JK CEMENT LTD,0.0825536558326157,0.5926753777466678,0.0761148036946202,0.1321354943118849,0.006438852137995499,0.0495818384792692,buy
513023,NAVA BHARAT VENTURES LTD,0.1557079993589802,0.3915221459170302,0.136463990504209,0.2057848569847712,0.019244008854771205,0.050076857625791005,buy
502355,BALKRISHNA INDUSTRIES LTD,0.0907545954571387,0.6450854659170691,0.0907545954571387,0.1410626693551333,0.0,0.05030807389799462,buy
500380,JK LAKSHMI CEMENT LTD,0.0054811704940714,9.590571127499272,0.0054811704940714,0.0580186827494293,0.0,0.052537512255357896,buy
500265,MAHARASHTRA SEAMLESS LTD,0.1346362061823616,0.5264565326889109,0.1346362061823616,0.1873894084483376,0.0,0.05275320226597599,buy
532388,INDIAN OVERSEAS BANK,0.3985932584575087,0.232189937619214,0.2655416294292012,0.4514167079386035,0.13305162902830753,0.0528234494810948,sell
532331,AJANTA PHARMA LTD,0.3067020714561141,0.3250238867155779,0.2589631472306372,0.359879861880637,0.04773892422547693,0.053177790424522864,sell
532175,CYIENT LIMITED,0.2364316778328823,0.2986184516592225,0.219809265642999,0.2902912704384816,0.016622412189883307,0.05385959260559928,buy
532805,REDINGTON INDIA LTD,0.3142383562270464,0.1478522537412172,0.234010652226678,0.3681361337764215,0.08022770400036838,0.05389777754937514,sell
530813,KRBL LTD,0.0907623443115391,0.6972834255121771,0.0907623443115391,0.1458116195156784,0.0,0.0550492752041393,buy
500335,BIRLA CORPORATION LTD,0.2151890265233909,0.4514696157053683,0.1981401582512702,0.2702647910451984,0.017048868272120682,0.05507576452180751,buy
500266,MAHARASHTRA SCOOTERS LTD,0.1245215239796304,0.5644561386020546,0.1237345378013189,0.1799202783642781,0.000786986178311494,0.0553987543846477,buy
500488,ABBOTT INDIA LTD,0.2348840021279841,0.3581707427011585,0.2196498502147784,0.2908484509648937,0.015234151913205707,0.0559644488369096,buy
539254,ADANI TRANSMISSION LTD,0.1220359408619829,0.5350869624956527,0.1145412145761048,0.1805530345019393,0.007494726285878092,0.0585170936399564,buy
539658,TEAMLEASE SERVICES LTD,0.4035520316716632,0.4760451191960088,0.3735631780767566,0.4626247284137387,0.029988853594906606,0.05907269674207549,buy
541153,BANDHAN BANK LTD,0.1195079059682141,0.6203636784231802,0.1195079059682141,0.1793641305263995,0.0,0.059856224558185386,buy
540749,MAS FINANCIAL SERVICES LTD,0.2755905595134437,0.4929037958560724,0.2755905595134437,0.3354800359067861,0.0,0.05988947639334241,buy
540180,VARUN BEVERAGES LTD,0.1684944039719609,0.5276499484797126,0.1684944039719609,0.2290101033770196,0.0,0.060515699405058715,buy
505255,GMM PFAUDLER LTD,0.1436129439790069,0.4323810042354186,0.1258246380647088,0.2046468878325097,0.017788305914298086,0.0610339438535028,buy
500472,SKF INDIA LTD,0.142268553827345,0.5873852096621157,0.1412568544610197,0.2059799130384782,0.0010116993663252805,0.06371135921113322,buy
513377,MMTC LTD,0.2322182063248604,0.5088465043877279,0.2322182063248604,0.2964563335197183,0.0,0.06423812719485789,buy
500877,APOLLO TYRES LTD,0.1264096990018244,0.5564234823859407,0.1082473386054689,0.1909288018538815,0.018162360396355492,0.06451910285205711,
541143,BHARAT DYNAMICS LTD,0.116397539940713,0.6736570079181164,0.116397539940713,0.1812611711219534,0.0,0.06486363118124039,buy
500096,DABUR INDIA LTD,0.0138781777736646,4.810742327258112,0.0138781777736646,0.0804499111963285,0.0,0.0665717334226639,buy
538962,MINDA CORPORATION LTD,0.3242709405381825,0.4329263466303591,0.2705218164763751,0.3911880418353732,0.05374912406180743,0.0669171012971907,
532955,REC LTD,0.1073716781458315,0.7461444918074268,0.1073716781458315,0.1759577871026115,0.0,0.06858610895678001,buy
533519,LT FINANCE HOLDINGS LTD,0.141955207034878,0.4091362349808032,0.1074942995248219,0.2107191960378556,0.034460907510056094,0.06876398900297762,
533150,GODREJ PROPERTIES LTD,0.3276179463653541,0.5251693710736799,0.3221028843802661,0.3969109419478656,0.005515061985087999,0.06929299558251151,buy
500295,VEDANTA LTD,0.1144794699172446,0.6834406728975027,0.1051972076839084,0.1840111936970021,0.009282262233336197,0.06953172377975751,buy
508486,HAWKINS COOKERS LTD,0.0957969409432031,0.4545531235536658,0.0927906469752966,0.1689948559702659,0.003006293967906498,0.0731979150270628,buy
539448,INTERGLOBE AVIATION LTD,0.2097651968155566,0.5732873794395688,0.2097651968155566,0.2860194990005033,0.0,0.07625430218494667,buy
500233,KAJARIA CERAMICS LTD,0.3538684808984659,0.2997457832632438,0.2661268008139225,0.43144475335963,0.08774168008454342,0.07757627246116411,
517334,MOTHERSON SUMI SYSTEMS LTD,0.4124080611912968,0.2666308553626288,0.2859899533492345,0.491100668631025,0.1264181078420623,0.07869260743972817,
540212,TCI EXPRESS LTD,0.3420349619700579,0.5632538960987863,0.3330289621785368,0.4211255501114473,0.009005999791521113,0.07909058814138942,buy
540376,AVENUE SUPERMARTS LTD,0.3259817377914072,0.56930530102213,0.3259817377914072,0.4053007757789555,0.0,0.0793190379875483,buy
500106,IFCI LTD,0.1088141426588725,0.8386611967348871,0.1088141426588725,0.1882318241202578,0.0,0.0794176814613853,buy
524804,AUROBINDO PHARMA LTD,0.2615210618337106,0.3913622679093113,0.140191061569587,0.3419931862770071,0.1213300002641236,0.08047212444329649,
540611,AU SMALL FINANCE BANK LTD,0.4586962049217004,0.3987511279846875,0.3606274024170084,0.5477972117999054,0.09806880250469197,0.08910100687820499,
520051,JAMNA AUTO INDS LTD,0.1302499717091884,0.8336009439016164,0.1302499717091884,0.2218614159388824,0.0,0.091611444229694,buy
532300,WOCKHARDT LTD,0.1606037655079483,0.7045626533790798,0.1550136154422887,0.2529396310204591,0.005590150065659605,0.09233586551251077,buy
531213,MANAPPURAM FINANCE LTD,0.3099039552278868,0.5959621248652966,0.2744885077578346,0.402811680284856,0.03541544747005215,0.0929077250569692,buy
542650,METROPOLIS HEALTHCARE LTD,0.2586879501380162,0.5544189671321993,0.2368809778189842,0.3552986644909584,0.021806972319032003,0.09661071435294222,buy
539336,GUJARAT GAS LTD,0.2537933108428601,0.6425471861083693,0.2442552477996228,0.3556284659864526,0.009538063043237316,0.10183515514359248,buy
534076,ORIENT REFRACTORIES LIMITED,0.1928103451368608,0.7140414583492394,0.1773029347465383,0.2990411651142857,0.015507410390322496,0.1062308199774249,buy
524200,VINATI ORGANICS LTD,0.1078879463462142,1.0965139350602224,0.1078879463462142,0.2145487739730641,0.0,0.1066608276268499,buy
500483,TATA COMMUNICATIONS LTD,0.5161466416883269,0.2010749447287191,0.0623246397533711,0.622882336795429,0.4538220019349558,0.10673569510710212,
500126,PROCTER  GAMBLE HEALTH LTD,0.4414400428900937,0.4757391638127099,0.3463425190383057,0.5490949512905736,0.09509752385178799,0.10765490840047992,
500400,TATA POWER CO LTD,0.6810387408251998,0.5096390946743623,0.4914403112125567,0.7911641118088174,0.18959842961264306,0.11012537098361763,sell
539118,VRL LOGISTICS LTD,0.1885090832786746,0.0552469184103626,0.0913942842060459,0.2990391865986208,0.09711479907262871,0.11053010331994617,
532814,INDIAN BANK,0.0812394727014938,1.5243316057561576,0.0812394727014938,0.1984755166505287,0.0,0.1172360439490349,buy
500878,CEAT LTD,0.1132103589417957,1.1530245470617717,0.1132103589417957,0.23092809641163,0.0,0.11771773746983431,buy
500570,TATA MOTORS LTD,0.1439301791058385,0.9189818230240768,0.1292632752103302,0.2616621134840381,0.014666903895508288,0.11773193437819962,buy
500110,CHENNAI PETROLEUM CORPN LTD,0.3753144516078791,0.6750151503269002,0.3628136573806135,0.4943514968269822,0.012500794227265577,0.11903704521910313,buy
524742,CAPLIN POINT LABORATORIES LTD,0.0066096715878276,18.480233766701897,0.0066096715878276,0.1287142598935115,0.0,0.12210458830568391,buy
501455,GREAVES COTTON LTD,0.3718073933585168,0.2448298984570678,0.1536695538269626,0.4968903034461632,0.21813783953155422,0.12508291008764638,
532313,MAHINDRA LIFESPACE DEVELOPERS LTD,0.4215419180112768,0.5098101011119017,0.3198149578567701,0.5468259666294039,0.10172696015450666,0.1252840486181271,
509557,GARWARE TECHNICAL FIBRES LTD,0.1493366872695044,1.0000834432460348,0.1493366872695044,0.2763843895123169,0.0,0.12704770224281253,buy
503310,SWAN ENERGY LTD,0.1930335466199278,0.852123852172104,0.1930335466199278,0.3202600858434763,0.0,0.1272265392235485,buy
532540,TATA CONSULTANCY SERVICES LTD,0.9051618916008768,0.5773652093852754,0.5635666128423927,1.033690641838186,0.34159527875848406,0.12852875023730914,sell
526612,BLUE DART EXPRESS LTD,0.5363671358344767,0.220299940622122,0.1464467914852131,0.6651143567647516,0.3899203443492636,0.1287472209302749,
500020,BOMBAY DYEING  MFG CO LTD,0.1558399550517857,0.986165535908288,0.1558399550517857,0.2852378562508108,0.0,0.12939790119902508,buy
521064,TRIDENT LTD,0.0936944565822286,1.275573901224031,0.0754913046045292,0.2257879537758951,0.018203151977699394,0.13209349719366653,
532515,TV TODAY NETWORK LTD,0.5097384204944111,0.7377393316102434,0.4906906593842532,0.6457756617693053,0.01904776111015788,0.13603724127489425,buy
523398,JOHNSON CONTROLS  HITACHI AIR CONDITIONING INDIA LTD,0.0944435363158486,1.2522588453911758,0.0751891635777244,0.231025188607913,0.019254372738124206,0.13658165229206437,
514162,WELSPUN INDIA LTD,0.2675857907096285,0.791815776103102,0.2675857907096285,0.4078622858648383,0.0,0.1402764951552098,buy
500338,PRISM JOHNSON LTD,0.2797336847849369,0.6642730474857588,0.2084673485462824,0.4209445158078349,0.07126633623865447,0.141210831022898,
500690,GUJARAT STATE FERTILIZERS  CHEMICALS LTD,0.4164671866383337,0.7088052257736334,0.3867653557781017,0.5604186328095926,0.02970183086023198,0.14395144617125888,buy
531768,POLY MEDICURE LTD,0.1337681200662511,1.1055544119007286,0.1014975654190276,0.2807018543334619,0.032270554647223504,0.1469337342672108,
531595,CAPRI GLOBAL CAPITAL LTD,0.6311110678734209,0.8408834641990675,0.6015647378573966,0.7857669504511929,0.029546330016024247,0.15465588257777207,buy
500645,DEEPAK FERTILISERS  PETROCHEMICALS CORPN LTD,0.4611540130531473,0.29778260696368,0.1366519437025639,0.6167459070032695,0.3245020693505834,0.15559189395012218,
523261,VENKYS INDIA LTD,0.1481396822275772,1.0313952108731608,0.0754461632219876,0.3069370004730505,0.0726935190055896,0.1587973182454733,
523610,ITI LTD,0.1784121954039713,1.0893142383868315,0.1784121954039713,0.3409282286905061,0.0,0.1625160332865348,buy
532819,MINDTREE LTD,0.1117764999598083,1.2032320797489628,0.0862187765990523,0.2771114431702292,0.025557723360756,0.16533494321042086,
534309,NBCC INDIA LTD,0.2677076474622104,0.8945569297558221,0.2677076474622104,0.4355199941384081,0.0,0.1678123466761977,buy
500048,BEML LTD,0.2793801436782919,0.6609707759534827,0.1934990068400099,0.4580798322200214,0.085881136838282,0.17869968854172952,
532947,IRB INFRASTRUCTURE DEVELOPERS LTD,0.4516075903257188,0.5218500246613345,0.2579356650012396,0.6359039674603242,0.1936719253244792,0.1842963771346054,
532189,INDIA TOURISM DEVP CORPN LTD,0.5925043340646684,0.7996827734835134,0.4993701746007086,0.7835172526245614,0.09313415946395981,0.191012918559893,
512070,UPL LTD,0.3551455610496875,0.9053083642812512,0.3551455610496875,0.55053343847203,0.0,0.19538787742234248,buy
500770,TATA CHEMICALS LTD,0.3646543883836692,0.6464373225284785,0.1379706615187968,0.5707312292352724,0.2266837268648724,0.20607684085160322,
506767,ALKYL AMINES CHEMICALS LTD,0.1732502304898482,1.542816629767545,0.1732502304898482,0.4105279248358606,0.0,0.2372776943460124,buy
500520,MAHINDRA  MAHINDRA LTD,0.4691015636952534,0.7662146273345037,0.317230653482828,0.7101831074763238,0.15187091021242544,0.24108154378107044,
532483,CANARA BANK,0.45475869621218,0.7898736185040538,0.4006965825595123,0.7274002043895427,0.05406211365266772,0.27264150817736266,buy
533162,HATHWAY CABLE  DATACOM LTD,0.7600700127799296,0.5530964398896837,0.3884866296601063,1.0420970382724897,0.3715833831198233,0.2820270254925601,
540064,FUTURE RETAIL LTD,-0.1807663580899556,0.9801262623803434,-0.4547727262465735,0.109800399535559,0.27400636815661794,0.2905667576255146,
506590,PHILLIPS CARBON BLACK LTD,0.1828321343649504,1.8800841407500413,0.1685740614287115,0.496785354001909,0.014258072936238902,0.31395321963695855,buy
540047,DILIP BUILDCON LTD,0.6306754527191032,1.3239137135892234,0.6306754527191032,1.0678838067355698,0.0,0.4372083540164666,buy
505726,IFB INDUSTRIES LTD,1.101293553061158,0.8491871843578848,0.1717568692558926,1.6059227128426137,0.9295366838052654,0.5046291597814556,
500408,TATA ELXSI LTD,0.2174711539912114,2.5436492347749358,0.2174711539912114,0.7233477856083094,0.0,0.505876631617098,buy
540699,DIXON TECHNOLOGIES INDIA LTD,0.7347416600651352,1.4979682719419427,0.7347416600651352,1.2955160478813892,0.0,0.560774387816254,buy
542066,ADANI TOTAL GAS LTD,0.5942558384375446,1.560437279752919,0.5942558384375446,1.1684148009292077,0.0,0.5741589624916631,buy
532790,TANLA PLATFORMS LTD,1.5082861926034312,0.8362826834430435,-1.9203800793380803,2.4867233106141926,3.4286662719415117,0.9784371180107614,
532156,VAIBHAV GLOBAL LTD,0.2234833321997908,4.808754180300931,0.1529030215636578,1.3495433557683607,0.07058031063613301,1.1260600235685698,
509488,GRAPHITE INDIA LTD,1.5980984091061183,1.4346955141688522,0.6460419245868033,2.903055679637475,0.952056484519315,1.3049572705313566,
541450,ADANI GREEN ENERGY LTD,0.2614941237296094,17.80258763180847,0.2614941237296094,4.848386999883831,0.0,4.586892876154222,buy
