Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,19 Mar 2010,General ,-,23 Mar 2010,23 Mar 2010,15 Mar 2010,22 Mar 2010,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,03 May 2010,Interim Dividend - Rs. - 1.2500,04 May 2010,-,-,27 Apr 2010,03 May 2010,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,30 Jul 2010,Interim Dividend - Rs. - 1.0000,02 Aug 2010,-,-,26 Jul 2010,30 Jul 2010,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,08 Nov 2010,Interim Dividend - Rs. - 1.0000,09 Nov 2010,-,-,01 Nov 2010,08 Nov 2010,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,28 Jan 2011,Interim Dividend - Rs. - 1.0000,31 Jan 2011,-,-,21 Jan 2011,28 Jan 2011,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,25 Mar 2011,General ,-,29 Mar 2011,29 Mar 2011,22 Mar 2011,28 Mar 2011,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,09 May 2011,Interim Dividend - Rs. - 1.5000,10 May 2011,-,-,03 May 2011,09 May 2011,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,29 Jul 2011,Interim Dividend - Rs. - 1.0000,01 Aug 2011,-,-,25 Jul 2011,29 Jul 2011,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,01 Nov 2011,Interim Dividend - Rs. - 1.0000,02 Nov 2011,-,-,24 Oct 2011,01 Nov 2011,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,30 Jan 2012,Interim Dividend - Rs. - 1.0000,31 Jan 2012,-,-,23 Jan 2012,30 Jan 2012,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,22 Mar 2012,General ,-,27 Mar 2012,27 Mar 2012,19 Mar 2012,26 Mar 2012,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,09 May 2012,Interim Dividend - Rs. - 1.7500,10 May 2012,-,-,03 May 2012,09 May 2012,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,10 Aug 2012,Interim Dividend - Rs. - 1.0000,13 Aug 2012,-,-,06 Aug 2012,10 Aug 2012,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,08 Nov 2012,Interim Dividend - Rs. - 1.0000,09 Nov 2012,-,-,02 Nov 2012,07 Nov 2012,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,07 Feb 2013,Interim Dividend - Rs. - 1.0000,08 Feb 2013,-,-,01 Feb 2013,07 Feb 2013,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,25 Mar 2013,General ,-,28 Mar 2013,28 Mar 2013,20 Mar 2013,25 Mar 2013,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,08 May 2013,Interim Dividend - Rs. - 2.0000,09 May 2013,-,-,02 May 2013,08 May 2013,22 May 2013
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,08 Aug 2013,Interim Dividend - Rs. - 1.0000,12 Aug 2013,-,-,02 Aug 2013,08 Aug 2013,28 Aug 2013
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,18 Nov 2013,Interim Dividend - Rs. - 1.0000,19 Nov 2013,-,-,11 Nov 2013,18 Nov 2013,03 Dec 2013
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,07 Feb 2014,Interim Dividend - Rs. - 1.0000,10 Feb 2014,-,-,03 Feb 2014,07 Feb 2014,24 Feb 2014
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,24 Mar 2014,General ,-,26 Mar 2014,26 Mar 2014,20 Mar 2014,25 Mar 2014,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,06 May 2014,Interim Dividend - Rs. - 2.2500,07 May 2014,-,-,29 Apr 2014,06 May 2014,20 May 2014
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,01 Aug 2014,Interim Dividend - Rs. - 1.0000,04 Aug 2014,-,-,25 Jul 2014,01 Aug 2014,19 Aug 2014
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,11 Nov 2014,Interim Dividend - Rs. - 1.0000,12 Nov 2014,-,-,03 Nov 2014,11 Nov 2014,24 Nov 2014
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,22 Dec 2014,Annual Book Closure ,-,24 Dec 2014,24 Dec 2014,17 Dec 2014,23 Dec 2014,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,12 Feb 2015,Interim Dividend - Rs. - 1.0000,13 Feb 2015,-,-,06 Feb 2015,12 Feb 2015,26 Feb 2015
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,05 May 2015,Interim Dividend - Rs. - 2.5000,06 May 2015,-,-,27 Apr 2015,05 May 2015,21 May 2015
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,05 Aug 2015,Interim Dividend - Rs. - 1.0000,06 Aug 2015,-,-,30 Jul 2015,05 Aug 2015,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,30 Oct 2015,Interim Dividend - Rs. - 1.0000,02 Nov 2015,-,-,26 Oct 2015,30 Oct 2015,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,03 Feb 2016,Interim Dividend - Rs. - 1.0000,04 Feb 2016,-,-,28 Jan 2016,03 Feb 2016,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,10 May 2016,Interim Dividend - Rs. - 2.7500,11 May 2016,-,-,04 May 2016,10 May 2016,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,05 Aug 2016,Interim Dividend - Rs. - 1.0000,08 Aug 2016,-,-,01 Aug 2016,05 Aug 2016,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,15 Nov 2016,Interim Dividend - Rs. - 1.0000,16 Nov 2016,-,-,08 Nov 2016,15 Nov 2016,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,06 Feb 2017,Interim Dividend - Rs. - 1.0000,07 Feb 2017,-,-,31 Jan 2017,06 Feb 2017,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,16 May 2017,Interim Dividend - Rs. - 12.0000,17 May 2017,-,-,09 May 2017,16 May 2017,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,22 Jun 2017,Bonus issue 1:1,24 Jun 2017,-,-,19 Jun 2017,22 Jun 2017,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,07 Aug 2017,Interim Dividend - Rs. - 1.0000,08 Aug 2017,-,-,01 Aug 2017,07 Aug 2017,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,08 Nov 2017,Interim Dividend - Rs. - 1.0000,09 Nov 2017,-,-,02 Nov 2017,08 Nov 2017,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,06 Feb 2018,Interim Dividend - Rs. - 1.0000,07 Feb 2018,-,-,31 Jan 2018,06 Feb 2018,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,15 May 2018,Interim Dividend - Rs. - 7.0000,16 May 2018,-,-,09 May 2018,15 May 2018,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,06 Aug 2018,Interim Dividend - Rs. - 2.0000,07 Aug 2018,-,-,31 Jul 2018,06 Aug 2018,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,12 Sep 2018,Bonus issue 1:2,14 Sep 2018,-,-,06 Sep 2018,12 Sep 2018,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,13 Nov 2018,Interim Dividend - Rs. - 4.0000,14 Nov 2018,-,-,05 Nov 2018,13 Nov 2018,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,05 Feb 2019,Interim Dividend - Rs. - 2.0000,06 Feb 2019,-,-,30 Jan 2019,05 Feb 2019,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,10 May 2019,Interim Dividend - Rs. - 2.0000,13 May 2019,-,-,06 May 2019,10 May 2019,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,08 Aug 2019,Interim Dividend - Rs. - 2.0000,09 Aug 2019,-,-,02 Aug 2019,08 Aug 2019,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,14 Nov 2019,Interim Dividend - Rs. - 2.0000,15 Nov 2019,-,-,07 Nov 2019,14 Nov 2019,-
532424,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,05 Feb 2020,Interim Dividend - Rs. - 2.0000,06 Feb 2020,-,-,30 Jan 2020,05 Feb 2020,-
