Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532827,PAGEIND,PAGE INDUSTRIES LTD.,20 Feb 2013,Interim Dividend - Rs. - 14.0000,21 Feb 2013,-,-,13 Feb 2013,20 Feb 2013,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,05 Jun 2013,Interim Dividend - Rs. - 14.0000,06 Jun 2013,-,-,30 May 2013,05 Jun 2013,15 Jun 2013
532827,PAGEIND,PAGE INDUSTRIES LTD.,30 Jul 2013,Final Dividend - Rs. - 14.0000,-,01 Aug 2013,08 Aug 2013,25 Jul 2013,31 Jul 2013,16 Aug 2013
532827,PAGEIND,PAGE INDUSTRIES LTD.,21 Nov 2013,Interim Dividend - Rs. - 15.0000,22 Nov 2013,-,-,14 Nov 2013,21 Nov 2013,30 Nov 2013
532827,PAGEIND,PAGE INDUSTRIES LTD.,17 Feb 2014,Interim Dividend - Rs. - 15.0000,19 Feb 2014,-,-,12 Feb 2014,17 Feb 2014,28 Feb 2014
532827,PAGEIND,PAGE INDUSTRIES LTD.,04 Jun 2014,Interim Dividend - Rs. - 16.0000,05 Jun 2014,-,-,02 Jun 2014,04 Jun 2014,16 Jun 2014
532827,PAGEIND,PAGE INDUSTRIES LTD.,05 Aug 2014,Final Dividend - Rs. - 16.0000,-,07 Aug 2014,14 Aug 2014,31 Jul 2014,06 Aug 2014,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,17 Nov 2014,Interim Dividend - Rs. - 18.0000,18 Nov 2014,-,-,11 Nov 2014,17 Nov 2014,30 Nov 2014
532827,PAGEIND,PAGE INDUSTRIES LTD.,16 Feb 2015,Interim Dividend - Rs. - 18.0000,19 Feb 2015,-,-,11 Feb 2015,16 Feb 2015,28 Feb 2015
532827,PAGEIND,PAGE INDUSTRIES LTD.,04 Jun 2015,Interim Dividend - Rs. - 19.0000,05 Jun 2015,-,-,29 May 2015,04 Jun 2015,20 Jun 2015
532827,PAGEIND,PAGE INDUSTRIES LTD.,05 Aug 2015,Final Dividend - Rs. - 20.0000,-,07 Aug 2015,13 Aug 2015,31 Jul 2015,06 Aug 2015,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,16 Nov 2015,Interim Dividend - Rs. - 21.0000,17 Nov 2015,-,-,06 Nov 2015,16 Nov 2015,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,17 Feb 2016,Interim Dividend - Rs. - 21.0000,19 Feb 2016,-,-,12 Feb 2016,17 Feb 2016,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,31 May 2016,Interim Dividend - Rs. - 22.0000,01 Jun 2016,-,-,25 May 2016,31 May 2016,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,03 Aug 2016,Final Dividend - Rs. - 24.0000,-,05 Aug 2016,11 Aug 2016,29 Jul 2016,04 Aug 2016,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,17 Nov 2016,Interim Dividend - Rs. - 25.0000,19 Nov 2016,-,-,11 Nov 2016,17 Nov 2016,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,16 Feb 2017,Interim Dividend - Rs. - 25.0000,17 Feb 2017,-,-,10 Feb 2017,16 Feb 2017,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,01 Jun 2017,Interim Dividend - Rs. - 26.0000,02 Jun 2017,-,-,26 May 2017,01 Jun 2017,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,02 Aug 2017,Final Dividend - Rs. - 25.0000,-,04 Aug 2017,10 Aug 2017,28 Jul 2017,03 Aug 2017,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,16 Nov 2017,Interim Dividend - Rs. - 35.0000,17 Nov 2017,-,-,10 Nov 2017,16 Nov 2017,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,15 Feb 2018,Interim Dividend - Rs. - 35.0000,17 Feb 2018,-,-,09 Feb 2018,14 Feb 2018,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,31 May 2018,Interim Dividend - Rs. - 35.0000,02 Jun 2018,-,-,28 May 2018,31 May 2018,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,23 Aug 2018,Interim Dividend - Rs. - 41.0000,24 Aug 2018,-,-,14 Aug 2018,23 Aug 2018,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,20 Nov 2018,Interim Dividend - Rs. - 41.0000,22 Nov 2018,-,-,15 Nov 2018,21 Nov 2018,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,20 Nov 2018,Special Dividend - Rs. - 110.0000,22 Nov 2018,-,-,15 Nov 2018,21 Nov 2018,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,21 Feb 2019,Interim Dividend - Rs. - 41.0000,22 Feb 2019,-,-,14 Feb 2019,21 Feb 2019,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,21 Feb 2019,Special Dividend - Rs. - 70.0000,22 Feb 2019,-,-,14 Feb 2019,21 Feb 2019,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,30 May 2019,Interim Dividend - Rs. - 41.0000,01 Jun 2019,-,-,27 May 2019,30 May 2019,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,19 Aug 2019,Interim Dividend - Rs. - 51.0000,20 Aug 2019,-,-,09 Aug 2019,19 Aug 2019,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,21 Nov 2019,Interim Dividend - Rs. - 52.0000,22 Nov 2019,-,-,15 Nov 2019,21 Nov 2019,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,18 Feb 2020,Interim Dividend - Rs. - 58.0000,22 Feb 2020,-,-,13 Feb 2020,19 Feb 2020,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,19 Nov 2020,Interim Dividend - Rs. - 100.0000,21 Nov 2020,-,-,13 Nov 2020,19 Nov 2020,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,17 Feb 2021,Interim Dividend - Rs. - 150.0000,19 Feb 2021,-,-,12 Feb 2021,17 Feb 2021,-
