Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532281,HCLTECH,HCL TECHNOLOGIES LTD.,19 Mar 2015,Bonus issue 1:1,20 Mar 2015,-,-,13 Mar 2015,19 Mar 2015,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,24 Apr 2015,Interim Dividend - Rs. - 4.0000,27 Apr 2015,-,-,20 Apr 2015,24 Apr 2015,05 May 2015
532281,HCLTECH,HCL TECHNOLOGIES LTD.,07 Aug 2015,Interim Dividend - Rs. - 5.0000,10 Aug 2015,-,-,03 Aug 2015,07 Aug 2015,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,23 Oct 2015,Interim Dividend - Rs. - 5.0000,26 Oct 2015,-,-,16 Oct 2015,23 Oct 2015,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,27 Jan 2016,Interim Dividend - Rs. - 6.0000,28 Jan 2016,-,-,20 Jan 2016,27 Jan 2016,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,05 May 2016,Interim Dividend - Rs. - 6.0000,06 May 2016,-,-,29 Apr 2016,05 May 2016,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,10 Aug 2016,Interim Dividend - Rs. - 6.0000,11 Aug 2016,-,-,04 Aug 2016,10 Aug 2016,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,27 Oct 2016,Interim Dividend - Rs. - 6.0000,29 Oct 2016,-,-,24 Oct 2016,26 Oct 2016,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,01 Feb 2017,Interim Dividend - Rs. - 6.0000,02 Feb 2017,-,-,25 Jan 2017,01 Feb 2017,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,24 May 2017,Interim Dividend - Rs. - 6.0000,25 May 2017,-,-,18 May 2017,24 May 2017,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,24 May 2017,Buy Back of Shares ,25 May 2017,-,-,18 May 2017,24 May 2017,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,03 Aug 2017,Interim Dividend - Rs. - 2.0000,04 Aug 2017,-,-,28 Jul 2017,03 Aug 2017,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,01 Nov 2017,Interim Dividend - Rs. - 2.0000,02 Nov 2017,-,-,26 Oct 2017,01 Nov 2017,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,29 Jan 2018,Interim Dividend - Rs. - 2.0000,30 Jan 2018,-,-,22 Jan 2018,29 Jan 2018,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,09 May 2018,Interim Dividend - Rs. - 2.0000,10 May 2018,-,-,03 May 2018,09 May 2018,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,02 Aug 2018,Interim Dividend - Rs. - 2.0000,-,06 Aug 2018,06 Aug 2018,30 Jul 2018,03 Aug 2018,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,30 Aug 2018,Buy Back of Shares ,31 Aug 2018,-,-,24 Aug 2018,30 Aug 2018,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,30 Oct 2018,Interim Dividend - Rs. - 2.0000,31 Oct 2018,-,-,24 Oct 2018,30 Oct 2018,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,05 Feb 2019,Interim Dividend - Rs. - 2.0000,06 Feb 2019,-,-,30 Jan 2019,05 Feb 2019,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,16 May 2019,Interim Dividend - Rs. - 2.0000,17 May 2019,-,-,10 May 2019,16 May 2019,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,14 Aug 2019,Interim Dividend - Rs. - 2.0000,17 Aug 2019,-,-,08 Aug 2019,14 Aug 2019,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,31 Oct 2019,Interim Dividend - Rs. - 2.0000,01 Nov 2019,-,-,24 Oct 2019,31 Oct 2019,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,05 Dec 2019,Bonus issue 1:1,07 Dec 2019,-,-,02 Dec 2019,05 Dec 2019,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,24 Jan 2020,Interim Dividend - Rs. - 2.0000,27 Jan 2020,-,-,20 Jan 2020,24 Jan 2020,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,23 Jul 2020,Interim Dividend - Rs. - 2.0000,25 Jul 2020,-,-,20 Jul 2020,23 Jul 2020,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,14 Sep 2020,Final Dividend - Rs. - 2.0000,-,16 Sep 2020,17 Sep 2020,09 Sep 2020,15 Sep 2020,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,22 Oct 2020,Interim Dividend - Rs. - 4.0000,24 Oct 2020,-,-,19 Oct 2020,22 Oct 2020,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,21 Jan 2021,Interim Dividend - Rs. - 4.0000,23 Jan 2021,-,-,18 Jan 2021,21 Jan 2021,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,29 Apr 2021,Interim Dividend - Rs. - 6.0000,01 May 2021,-,-,26 Apr 2021,29 Apr 2021,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,29 Apr 2021,Special Dividend - Rs. - 10.0000,01 May 2021,-,-,26 Apr 2021,29 Apr 2021,-
