Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2018-02-15,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,14756.19,-0.0370554531129885,0.10894593875042007,1.58,-34.5,-60.39526463131744,-29.09298225222346,8.28,33.55,25.27,1.0,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,0.95,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.3693737545936375e-05,1.352623336623394e-05,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,0.0737100737100737,-0.05,0.0503432494279175,-0.0288195992167639,0.0567780823372928,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0387020621768275,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0,0.9876543209876544,80.0,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-02-14,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,14761.66,-0.2358656336337583,0.1089444651421606,1.58,-34.5,-60.4099403454625,-29.091420225141054,8.28,33.55,25.27,1.0,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,0.95,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0008905069133718465,0.00013824398049937115,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,0.0526315789473684,-0.05,0.0175,-0.0286544677256979,0.0260804259922466,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0387020621768275,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0,0.9876543209876544,80.0,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-02-12,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,14796.56,1.0008232115626292,0.10892940630743922,1.62,-34.5,-60.50331969052266,-29.117349426104063,8.28,33.55,25.27,1.0,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00022607722700148918,0.0015811864911707888,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0297247709029494,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0387020621768275,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0,0.9876543209876544,80.0,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-02-09,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,14649.94,-0.6956080842917989,0.10875744051168783,1.55,-34.5,-60.10802774618873,-29.1107681443661,8.28,33.55,25.27,1.0,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.000846394862749187,0.0009497146353548897,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0297247709029494,-0.0461218318792855,-0.0171990171990172,0.0526315789473684,-0.05,0.0175,-0.0387020621768275,0.0387323037448849,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0,0.9876543209876544,80.0,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-02-08,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,14752.56,1.308611454470543,0.10865424998028804,1.55,-34.5,-60.38551953016969,-29.08614977661802,8.28,33.55,25.27,1.0,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0026536400309324286,0.0027741703321639576,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,0.0737100737100737,-0.05,0.0503432494279175,-0.0297247709029494,0.0585612526402,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0,0.9876543209876544,80.0,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-02-07,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,14562.0,0.1391853530796849,0.1083536584755637,1.55,-34.5,-59.86711990111249,-29.16353931197996,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0006949217834445476,1.7839857572077342e-05,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,0.0526315789473684,-0.05,0.0175,-0.0294929988447654,0.0271954000380458,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-02-06,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,14541.76,-1.6952475337214112,0.10835172549621316,1.52,-34.5,-59.811260810245805,-29.14328700699762,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016760242508292236,0.005279128384225954,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0311223050658522,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-02-05,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,14792.53,-0.6285062094881777,0.1077827266446541,1.51,-34.5,-60.49255942019385,-29.0945238794094,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0016811801792305338,0.0007960314090561867,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0311223050658522,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-02-02,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,14886.09,-2.8927808662229992,0.10769699645281665,1.48,-34.5,-60.74086613744778,-29.04569283632096,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0006880461965825622,0.015328531591378572,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0311223050658522,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-02-01,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,15329.54,-0.1150047663448505,0.10607108251357558,1.48,-34.5,-61.87654685006856,-29.02572179883421,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0007677677798207636,5.0506236492888736e-05,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0311223050658522,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-01-31,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,15347.19,-0.4582353948412998,0.10606572553295802,1.46,-34.5,-61.92039063828623,-29.00345388144052,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011647268026374036,0.00046158257265065345,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0311223050658522,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-01-30,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,15417.84,-0.7383219207185987,0.10601679003027169,1.44,-34.5,-62.09488488659891,-28.969712081314725,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0007926079669112536,0.001109893986467731,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0311223050658522,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-01-29,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,15532.52,0.117956300735722,0.1058992530861,1.44,-34.5,-62.37474666055476,-28.94676864187284,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.472,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0004451387207545943,9.616192513173506e-06,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,0.0526315789473684,-0.05,0.0175,-0.0311223050658522,0.0289502695193391,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,1.0,,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-01-25,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,15514.22,-0.4959099614278095,0.10589823474828786,1.42,-34.5,-62.33036530357311,-28.933889047515773,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.4965,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0002701235696963433,0.0005362316755245859,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0308926892434943,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,0.9876543209876544,80.0,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-01-24,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,15591.54,-0.1777927450060112,0.10584147919455936,1.43,-34.5,-62.51717277446616,-28.92607543276257,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.4965,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-7.886853474214422e-05,9.669264719574677e-05,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0308926892434943,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,0.9876543209876544,80.0,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
2018-01-23,20.0,20.0,20.0,20.0,20.0,100.0,1.0,2000.0,100.0,100.0,0.0,0.0,1520553600.0,0,0.0,15619.31,0.8780393919666007,0.10583124609121877,1.44,-34.5,-62.5838145218963,-28.928356969889283,8.28,33.55,25.27,0.9675,1.0125,0.9675,1.0175,0.9675,1.235,0.9675,1.235,0.6425,1.235,0.6425,1.235,0.414,1.235,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.1475,0.632,1.1475,0.4965,1.1475,0.472,1.1475,2.9,3.1,-1.08,-0.63,-0.21,2018,5.69,6.7,-1.5,0.5900000000000001,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.23809523809524,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0015334046170194162,0.0012128074040969033,0,0,0.0,0.0,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.05,-0.0476190476190475,-0.0171990171990172,-0.0454545454545454,-0.05,-0.0476190476190475,-0.0308926892434943,-0.0461218318792855,-0.0171990171990172,-0.0253333333333333,-0.05,-0.0476190476190475,-0.0382924805704049,-0.0442483538041962,0.0018248175182482,0.0,-0.1106811145510835,0.1315789473684211,-6.375,-6.374999999999998,1.0,0.9876543209876544,80.0,1.0335917312661498,0.9876543209876544,22.222222222222257,1.0335917312661498,0.8097165991902834,3.738317757009347,1.0335917312661498,0.8097165991902834,3.738317757009347,1.556420233463035,0.8097165991902834,1.6877637130801688
