code,company,actual,predicted,minimun,maximum
512573,AVANTI FEEDS LTD,-0.03694708771235749,0.4762746247812907,,-0.055909135339746625
508869,APOLLO HOSPITALS ENTERPRISE LTD,-0.0374414903860022,0.08640093904039892,-0.035720945096125174,-0.044101141559676024
502355,BALKRISHNA INDUSTRIES LTD,-0.0383084376606967,0.3069828207233369,,-0.051536006307284964
506943,JB CHEMICALS  PHARMACEUTICALS LTD,-0.03863190748558446,0.2723449757091146,-0.03845608868186605,-0.05079449223740447
532296,GLENMARK PHARMACEUTICALS LTD,-0.04017452735834618,0.1927176154987425,-0.038825016299550964,-0.049810141979368706
500710,AKZO NOBEL INDIA LTD,-0.040403509222073135,0.13200867262845853,,-0.04736956640146884
532822,VODAFONE IDEA LTD,-0.0409214108510535,1.3788842399960046,,-0.09902186121801337
523385,NILKAMAL LTD,-0.044836841836454686,0.07748224860541074,-0.0439499103880523,-0.05186856731563411
500380,JK LAKSHMI CEMENT LTD,-0.04944489225671343,0.8090828319896269,,-0.09189470308147511
532509,SUPRAJIT ENGINEERING LTD,-0.05073135198135199,0.26120500966788107,,-0.06655630533996153
500260,THE RAMCO CEMENTS LTD,-0.05500204023833212,0.04616238439655816,,-0.06056628999278807
532400,BIRLASOFT LTD,-0.05582244427363544,0.2468523620504778,,-0.07271849178269665
532331,AJANTA PHARMA LTD,-0.056927579815659636,0.29962700375423335,,-0.07722536933047401
532705,JAGRAN PRAKASHAN LTD,-0.05757585511567022,0.11856968908724477,,-0.06771758544796813
513683,NLC INDIA LTD,-0.05950494267009354,0.29238885512524804,,-0.08044436293386685
534816,INDUS TOWERS LTD,-0.06197854440552467,0.24608255647861316,,-0.08107172302628703
500164,GODREJ INDUSTRIES LTD,-0.062025431315834274,0.19078845124378666,-0.054733704886512746,-0.08031684603078369
523610,ITI LTD,-0.06361855664036993,0.4691018365720014,,-0.09750945914943132
502986,VARDHMAN TEXTILES LTD,-0.06412207946304727,0.215652643675391,-0.06374223568620699,-0.08217369179451234
532790,TANLA PLATFORMS LTD,-0.06536007962964732,0.4047420616338978,-0.05886655506678989,-0.09744767977096537
533023,WABCO INDIA LTD,-0.06549844643363155,0.0863297842572674,,-0.07544295966865244
519552,HERITAGE FOODS LTD,-0.06596268672594092,0.3299266044496233,,-0.09207660801790948
507717,DHANUKA AGRITECH LTD,-0.06633840669740282,0.22257906318366763,-0.06492444211276693,-0.08572060847583612
517385,SYMPHONY LTD,-0.06742532087083423,0.17382695545387844,,-0.08369183301284715
532498,SHRIRAM CITY UNION FINANCE LTD,-0.07328029504778638,0.24943029513515164,,-0.09692862231143734
532636,IIFL FINANCE LTD,-0.07561229428975608,0.23547451615506182,-0.07360077806456704,-0.10017343597055858
530813,KRBL LTD,-0.07561689293197088,2.2661110118919034,-0.07403212187389664,-0.2562439582186379
532622,GATEWAY DISTRIPARKS LTD,-0.08054924620329444,0.21031607178673553,,-0.1039782283140729
504973,CHOLAMANDALAM FINANCIAL HOLDINGS LTD,-0.08134024766820902,0.16681210866995766,,-0.10152502179220516
512529,SEQUENT SCIENTIFIC LTD,-0.09152792369609469,0.532698626732661,,-0.14866208377281426
500049,BHARAT ELECTRONICS LTD,-0.09198006692249949,0.16049305001615494,,-0.11520256111464897
532839,DISH TV INDIA LTD,-0.09800394555889204,0.40143732850052993,,-0.14695116099167532
532652,KARNATAKA BANK LTD,-0.0991808404126797,0.311685236578955,,-0.1399308832257708
530965,INDIAN OIL CORPN LTD,-0.10056639178610499,-0.023839367567248304,-0.09477726469954235,-0.11696452202018359
505533,WESTLIFE DEVELOPMENT LTD,-0.10229107136000724,0.3481676149802506,,-0.14836897298917368
524816,NATCO PHARMA LTD,-0.10430890280152562,0.4185629315469368,,-0.1588490901482348
500252,LAKSHMI MACHINE WORKS LTD,-0.10543034554455333,0.19216851111731753,,-0.13680629583607837
532221,SONATA SOFTWARE LTD,-0.10657523817148186,0.18109927716902385,,-0.1372342181597619
532720,MAHINDRA  MAHINDRA FINANCIAL SERVICES LTD,-0.10941325386143687,0.29671376256506304,,-0.15384893220969745
532942,KNR CONSTRUCTIONS LTD,-0.1146952906324898,0.20100511768214327,-0.11113101903523553,-0.15208513633762197
534804,CARE RATINGS LTD,-0.11653492878300983,0.8340622516965556,,-0.2273127035115259
532667,SUZLON ENERGY LTD,-0.11841095393201147,2.150343967139338,,-0.38705638837401535
535754,ORIENT CEMENT LTD,-0.11883799448364206,0.630139088398871,,-0.20784492892760845
500171,GHCL LTD,-0.12596720471432207,0.4724505774140466,,-0.20134821998037689
500339,RAIN INDUSTRIES LTD,-0.13474022397282354,0.38064105327647907,,-0.20418281270079444
500295,VEDANTA LTD,-0.13708117406080947,0.9087837026711614,,-0.28044955927219184
500770,TATA CHEMICALS LTD,-0.1635823724023123,0.3782198059641048,,-0.25221165811223156
532978,BAJAJ FINSERV LTD,-0.16740628218873643,0.29516420883999583,,-0.24484348834207476
532524,PTC INDIA LTD,-0.1678615337528261,0.3990346110071326,,-0.26302159009079684
500109,MANGALORE REFINERY  PETROCHEMICALS LTD,-0.16808726712424707,0.29498780931649465,,-0.24592429119652318
533106,OIL INDIA LTD,-0.17437410691030972,0.1391523755231243,,-0.22904500727737068
524742,CAPLIN POINT LABORATORIES LTD,-0.21919420888335076,0.6917113013296387,,-0.41885942156197203
500034,BAJAJ FINANCE LTD,-0.2869848170617452,0.21020194102797685,,-0.4296698678776463
532189,INDIA TOURISM DEVP CORPN LTD,-0.3391982833236337,0.16632009972150166,,-0.5106692510410829
526947,LA OPALA RG LTD,-0.44443544473249247,0.9544083689499648,,-1.066131217177751
