code,company,actual,predicted,minimun,maximum
532652,KARNATAKA BANK LTD,-0.0727485474743459,0.16521934166005486,,-0.09006036575440975
532733,SUN TV NETWORK LTD,-0.07335540544798802,0.10266631060160222,,-0.08626754979645633
532509,SUPRAJIT ENGINEERING LTD,-0.07449232470009194,0.08439785927822198,,-0.08632842387666184
506590,PHILLIPS CARBON BLACK LTD,-0.08438278753041274,0.18323572245474457,-0.08062794277375397,-0.10754402385096935
539978,QUESS CORP LTD,-0.09042466746709601,0.2693945861622005,,-0.12296120382478384
532178,ENGINEERS INDIA LTD,-0.10314136439947086,0.13732808059309323,,-0.12794371105238744
500247,KOTAK MAHINDRA BANK LTD,-0.10445585189216197,0.13516087067630075,,-0.12948522077565858
500180,HDFC BANK LTD,-0.1048880108758394,0.10421684280216235,,-0.12682060304260848
542752,AFFLE INDIA LTD,-0.10709238952330537,0.30713709569837816,,-0.15145321490670416
534091,MULTI COMMODITY EXCHANGE INDIA,-0.10736685565019512,0.17098968249622712,,-0.13725312190065006
500110,CHENNAI PETROLEUM CORPN LTD,-0.10901409808797959,0.10963661435400641,,-0.1328501083011369
509631,HEG LTD,-0.1222590521462235,0.2792229482666383,,-0.1713438609704697
542760,STERLING AND WILSON SOLAR LTD,-0.12267779051979583,0.12458232642318096,,-0.15301111535002654
500339,RAIN INDUSTRIES LTD,-0.12669478235168055,0.12030730033076602,,-0.1579886574575449
534309,NBCC INDIA LTD,-0.14449706144768387,0.16353230893213558,-0.14434107418435752,-0.18949189298239577
511243,CHOLAMANDALAM INVESTMENT  FINANCE CO LTD,-0.1493320810880141,0.3184547028651612,,-0.219187655041211
532482,GRANULES INDIA LTD,-0.14973530189192574,0.08154855617297228,,-0.18436666020200257
532856,TIME TECHNOPLAST LTD,-0.18058560605437363,0.1368562927410753,,-0.23791104373540092
539874,UJJIVAN FINANCIAL SERVICES LTD,-0.19990444947134017,0.20810113619801568,,-0.2814665814558045
500048,BEML LTD,-0.2392734578235106,0.18918918198945892,,-0.3417931951997492
541578,VARROC ENGINEERING PVT LTD,-0.32669210965677287,0.21059737350021718,,-0.502220344405727
500008,AMARA RAJA BATTERIES LTD,,,,
500010,HOUSING DEVELOPMENT FINANCE CORPN LTD,,,,
500031,BAJAJ ELECTRICALS LTD,,,,
500034,BAJAJ FINANCE LTD,,,,
500042,BASF INDIA LTD,,,,
500043,BATA INDIA LTD,,,,
500049,BHARAT ELECTRONICS LTD,,,,
500086,EXIDE INDUSTRIES LTD,,,,
500096,DABUR INDIA LTD,,,,
500103,BHARAT HEAVY ELECTRICALS LTD,,,,
500104,HINDUSTAN PETROLEUM CORPN LTD,,,,
500112,STATE BANK OF INDIA,,,,
500113,STEEL AUTHORITY OF INDIA LTD,,,,
500116,IDBI BANK LTD,,,,
500124,DR REDDYS LABORATORIES LTD,,,,
500125,EIDPARRY INDIA LTD,,,,
500133,ESAB INDIA LTD,,,,
500163,GODFREY PHILLIPS INDIA LTD,,,,
500184,HIMADRI SPECIALITY CHEMICAL LTD,,,,
500188,HINDUSTAN ZINC LTD,,,,
500209,INFOSYS LTD,,,,
500228,JSW STEEL LTD,,,,
500249,KSB LTD,,,,
500257,LUPIN LTD,,,,
500265,MAHARASHTRA SEAMLESS LTD,,,,
500300,GRASIM INDUSTRIES LTD,,,,
500312,OIL  NATURAL GAS CORPN LTD,,,,
500325,RELIANCE INDUSTRIES LTD,,,,
500330,RAYMOND LTD,,,,
500331,PIDILITE INDUSTRIES LTD,,,,
500335,BIRLA CORPORATION LTD,,,,
500378,JINDAL SAW LTD,,,,
500387,SHREE CEMENT LTD,,,,
500403,SUNDRAM FASTENERS LTD,,,,
500410,ACC LTD,,,,
500420,TORRENT PHARMACEUTICALS LTD,,,,
500440,HINDALCO INDUSTRIES LTD,,,,
500459,PROCTER  GAMBLE HYGIENE  HEALTH CARE LTD,,,,
500469,FEDERAL BANK LTD,,,,
500470,TATA STEEL LTD,,,,
500472,SKF INDIA LTD,,,,
500480,CUMMINS INDIA LTD,,,,
500483,TATA COMMUNICATIONS LTD,,,,
500493,BHARAT FORGE LTD,,,,
500520,MAHINDRA  MAHINDRA LTD,,,,
500547,BHARAT PETROLEUM CORPN LTD,,,,
500575,VOLTAS LTD,,,,
500660,GLAXOSMITHKLINE PHARMACEUTICALS LTD,,,,
500680,PFIZER LTD,,,,
500710,AKZO NOBEL INDIA LTD,,,,
500790,NESTLE INDIA LTD,,,,
500800,TATA CONSUMER PRODUCTS LTD,,,,
500820,ASIAN PAINTS LTD,,,,
500830,COLGATEPALMOLIVE INDIA LTD,,,,
500840,EIH LTD,,,,
500850,INDIAN HOTELS CO LTD,,,,
501301,TATA INVESTMENT CORPN LTD,,,,
501455,GREAVES COTTON LTD,,,,
503100,PHOENIX MILLS LTD,,,,
503806,SRF LTD,,,,
505355,NESCO LTD,,,,
505509,RESPONSIVE INDUSTRIES LTD,,,,
506395,COROMANDEL INTERNATIONAL LTD,,,,
506401,DEEPAK NITRITE LTD,,,,
506655,SUDARSHAN CHEMICAL INDS LTD,,,,
507685,WIPRO LTD,,,,
507815,GILLETTE INDIA LTD,,,,
507880,VIP INDUSTRIES LTD,,,,
508869,APOLLO HOSPITALS ENTERPRISE LTD,,,,
509488,GRAPHITE INDIA LTD,,,,
509966,VST INDUSTRIES LTD,,,,
512237,JAI CORP LTD,,,,
512529,SEQUENT SCIENTIFIC LTD,,,,
513023,NAVA BHARAT VENTURES LTD,,,,
513375,CARBORUNDUM UNIVERSAL LTD,,,,
513599,HINDUSTAN COPPER LTD,,,,
513683,NLC INDIA LTD,,,,
517174,HONEYWELL AUTOMATION INDIA LTD,,,,
517334,MOTHERSON SUMI SYSTEMS LTD,,,,
520051,JAMNA AUTO INDS LTD,,,,
522113,TIMKEN INDIA LTD,,,,
523367,DCM SHRIRAM LTD,,,,
523385,NILKAMAL LTD,,,,
523395,M INDIA LTD,,,,
523398,JOHNSON CONTROLS  HITACHI AIR CONDITIONING INDIA LTD,,,,
523405,JM FINANCIAL LTD,,,,
523457,LINDE INDIA LTD,,,,
523642,PI INDUSTRIES LTD,,,,
524164,IOL CHEMICALS  PHARMACEUTICALS LTD,,,,
524230,RASHTRIYA CHEMICALS  FERTILIZERS LTD,,,,
524348,AARTI DRUGS LTD,,,,
524715,SUN PHARMACEUTICAL INDS LTD,,,,
526299,MPHASIS LTD,,,,
526371,NMDC LTD,,,,
530005,INDIA CEMENTS LTD,,,,
530549,SHILPA MEDICARE LTD,,,,
530965,INDIAN OIL CORPN LTD,,,,
531213,MANAPPURAM FINANCE LTD,,,,
531335,ZYDUS WELLNESS LTD,,,,
531595,CAPRI GLOBAL CAPITAL LTD,,,,
531599,FDC LTD,,,,
531642,MARICO LTD,,,,
532174,ICICI BANK LTD,,,,
532175,CYIENT LIMITED,,,,
532187,INDUSIND BANK LTD,,,,
532209,JAMMU  KASHMIR BANK LTD,,,,
532234,NATIONAL ALUMINIUM CO LTD,,,,
532281,HCL TECHNOLOGIES LTD,,,,
532286,JINDAL STEEL  POWER LTD,,,,
532296,GLENMARK PHARMACEUTICALS LTD,,,,
532301,TATA COFFEE LTD,,,,
532343,TVS MOTOR CO LTD,,,,
532374,STERLITE TECHNOLOGIES LTD,,,,
532388,INDIAN OVERSEAS BANK,,,,
532400,BIRLASOFT LTD,,,,
532454,BHARTI AIRTEL LTD,,,,
532466,ORACLE FINANCIAL SERVICES SOFTWARE LTD,,,,
532497,RADICO KHAITAN LTD,,,,
532523,BIOCON LTD,,,,
532538,ULTRATECH CEMENT LTD,,,,
532541,COFORGE LTD,,,,
532548,CENTURY PLYBOARDS INDIA LTD,,,,
532555,NATIONAL THERMAL POWER CORP LTD,,,,
532612,INDOCO REMEDIES LTD,,,,
532644,JK CEMENT LTD,,,,
532683,AIA ENGINEERING LTD,,,,
532749,ALLCARGO LOGISTICS LTD,,,,
532754,GMR INFRASTRUCTURE LTD,,,,
532755,TECH MAHINDRA LTD,,,,
532756,MAHINDRA CIE AUTOMOTIVE LTD,,,,
532777,INFO EDGE INDIA LTD,,,,
532784,SOBHA LTD,,,,
532790,TANLA PLATFORMS LTD,,,,
532798,NETWORK  MEDIA  INVESTMENTS LTD,,,,
532800,TV BROADCAST LTD,,,,
532809,FIRSTSOURCE SOLUTIONS LTD,,,,
532810,POWER FINANCE CORPN LTD,,,,
532832,INDIABULLS REAL ESTATE LTD,,,,
532843,FORTIS HEALTHCARE LTD,,,,
532848,DELTA CORP LTD,,,,
532865,MEGHMANI ORGANICS LTD,,,,
532868,DLF LTD,,,,
532872,SUN PHARMA ADVANCED RESEARCH COMPANY LTD,,,,
532880,OMAXE LTD,,,,
532889,KPR MILLS LTD,,,,
532898,POWER GRID CORPORATION OF INDIA LTD,,,,
532927,ECLERX SERVICES LTD,,,,
532953,VGUARD INDUSTRIES LTD,,,,
532978,BAJAJ FINSERV LTD,,,,
533088,MAHINDRA HOLIDAYS  RESORTS INDIA LTD,,,,
533096,ADANI POWER LTD,,,,
533106,OIL INDIA LTD,,,,
533150,GODREJ PROPERTIES LTD,,,,
533151,DB CORPORATION LTD,,,,
533162,HATHWAY CABLE  DATACOM LTD,,,,
533248,GUJARAT PIPAVAV PORT LTD,,,,
533271,ASHOKA BUILDCON LTD,,,,
533273,OBEROI REALTY LTD,,,,
533573,ALEMBIC PHARMACEUTICALS LTD,,,,
534076,ORIENT REFRACTORIES LIMITED,,,,
535648,JUST DIAL LTD,,,,
535755,ADITYA BIRLA FASHION AND RETAIL LTD,,,,
538567,GULF OIL LUBRICANTS INDIA LTD,,,,
539254,ADANI TRANSMISSION LTD,,,,
539336,GUJARAT GAS LTD,,,,
539437,IDFC FIRST BANK LTD,,,,
539448,INTERGLOBE AVIATION LTD,,,,
539523,ALKEM LABORATORIES LTD,,,,
539524,DR LAL PATHLABS LTD,,,,
539542,LUX INDUSTRIES LTD,,,,
539597,JINDAL STAINLESS HISAR LTD,,,,
539871,THYROCARE TECHNOLOGIES LTD,,,,
539957,MAHANAGAR GAS LTD,,,,
540173,PNB HOUSING FINANCE LTD,,,,
540376,AVENUE SUPERMARTS LTD,,,,
540530,HOUSING  URBAN DEVELOPMENT CORPN LTD,,,,
540575,STAR CEMENT LTD,,,,
540673,SIS LTD,,,,
540691,ADITYA BIRLA CAPITAL LTD,,,,
540699,DIXON TECHNOLOGIES INDIA LTD,,,,
540743,GODREJ AGROVET LTD,,,,
540749,MAS FINANCIAL SERVICES LTD,,,,
540768,MAHINDRA LOGISTICS LTD,,,,
540902,AMBER ENTERPRISES INDIA LTD,,,,
541153,BANDHAN BANK LTD,,,,
541179,ICICI SECURITIES LTD,,,,
541195,MISHRA DHATU NIGAM LTD,,,,
541301,ORIENT ELECTRIC LTD,,,,
541336,INDOSTAR CAPITAL FINANCE PVT LTD,,,,
541540,SOLARA ACTIVE PHARMA SCIENCES LTD,,,,
541556,RITES LTD,,,,
541729,HDFC ASSET MANAGEMENT COMPANY LTD,,,,
542011,GARDEN REACH SHIPBUILDERS  ENGINEERS LTD,,,,
542066,ADANI TOTAL GAS LTD,,,,
542216,DALMIA BHARAT LTD,,,,
542399,CHALET HOTEL LTD,,,,
542649,RAIL VIKAS NIGAM LTD,,,,
542651,KPIT TECHNOLOGIES LTD,,,,
542652,POLYCAB INDIA LTD,,,,
542726,INDIAMART INTERMESH LTD,,,,
542812,GUJARAT FLUOROCHEMICALS LTD,,,,
542830,INDIAN RAILWAY CATERING  TOURISM CORPN LTD,,,,
542904,UJJIVAN SMALL FINANCE BANK LTD,,,,
543187,ABB POWER PRODUCTS AND SYSTEMS INDIA LTD,,,,
