Date,Open,High,Low,Close,% Return,% YTD
2009-10-16,6668.64,6721.2,6662.6,6710.61,0.6737476934155495,-12.91179192353601
2009-10-15,6702.99,6703.46,6629.23,6665.7,0.16183491035968167,-12.325037130383908
2009-10-14,6597.96,6663.58,6597.96,6654.93,1.4627252061674145,-12.183148432815983
2009-10-12,6467.22,6572.01,6460.96,6558.99,1.9098611419701816,-10.898629209680156
2009-10-09,6537.69,6537.69,6426.14,6436.07,-0.923177812944509,-9.196916751993067
2009-10-08,6516.02,6542.89,6463.19,6496.04,0.49768946467054764,-10.035190670008198
2009-10-07,6525.86,6555.41,6448.85,6463.87,-0.13302474476553083,-9.58744529206188
2009-10-06,6486.56,6500.4,6343.32,6472.48,0.3306387233283914,-9.707716362198104
2009-10-05,6492.49,6527.89,6440.99,6451.15,-1.6036508452188736,-9.409175108314027
2009-10-01,6568.9,6582.13,6533.41,6556.29,0.05402312006408394,-10.861935637380293
2009-09-30,6475.71,6556.46,6475.71,6552.75,1.3336405572712318,-10.813780473846869
2009-09-29,6485.36,6498.08,6456.96,6466.51,0.740774206413497,-9.62435687874913
2009-09-25,6386.45,6462.36,6378.54,6418.96,-0.12587423467999015,-8.954877425626584
2009-09-24,6345.39,6439.43,6327.77,6427.05,0.3870502181257507,-9.06947977688054
2009-09-23,6476.49,6484.48,6389.49,6402.27,-1.0044485815410842,-8.717533000014067
2009-09-22,6432.94,6486.32,6432.94,6467.23,0.7876334995145395,-9.634418444991134
2009-09-18,6376.25,6425.18,6364.04,6416.69,0.3699335527385994,-8.922668852632743
2009-09-17,6431.21,6441.93,6364.17,6393.04,0.08234472696304618,-8.585743245779787
2009-09-16,6369.2,6393.3,6348.8,6387.78,1.259285327043247,-8.510468425650231
2009-09-15,6234.68,6315.48,6234.68,6308.34,1.6980465935086286,-7.358354178753846
2009-09-14,6180.76,6214.07,6155.03,6203.01,-0.050272875366774716,-5.785255867715843
2009-09-11,6237.53,6246.04,6157.31,6206.13,0.05900874974003045,-5.832620328610593
2009-09-10,6265.98,6294.03,6184.93,6202.47,0.014835000927182485,-5.777053335203563
2009-09-09,6184.56,6225.65,6167.69,6201.55,0.1058920191961743,-5.763075360192216
2009-09-08,6218.36,6244.83,6172.59,6194.99,0.2125577294822545,-5.663285977862764
2009-09-07,6094.53,6186.99,6094.53,6181.85,2.2635160843140323,-5.462766000469122
2009-09-04,5983.69,6056.62,5935.6,6045.02,1.5438989032623418,-3.3229005032241576
2009-09-03,6000.93,6020.3,5937.17,5953.11,-0.15614465267459465,-1.8303038243875913
2009-09-02,5938.2,6012.6,5932.85,5962.42,-0.36379192505584523,-1.9835905555127042
2009-09-01,6068.65,6136.32,5963.57,5984.19,-0.9995682103560055,-2.3401663383014193
2009-08-31,6035.4,6090.53,6011.04,6044.61,-0.8213734295704378,-3.3163429898703134
2009-08-28,6057.62,6107.39,6005.11,6094.67,0.8597121825932641,-4.110476859288537
2009-08-27,6015.64,6073.52,6009.18,6042.72,0.18917946515764061,-3.2861029470172443
2009-08-26,6018.45,6050.5,6008.05,6031.31,0.7239527318151806,-3.1031401138392978
2009-08-25,5925.86,5998.75,5903.28,5987.96,0.40898320972169167,-2.40165264965031
2009-08-24,5899.02,5978.94,5899.02,5963.57,2.4224906054423068,-2.0024917960215105
2009-08-21,5716.05,5831.46,5684.91,5822.52,1.5073064089287769,0.37148863378742014
2009-08-20,5722.19,5779.1,5722.19,5736.06,1.2277441590826221,1.884394514701726
2009-08-19,5773.04,5788.37,5628.79,5666.49,-1.467598928165914,3.135274217372652
2009-08-18,5647.98,5784.04,5646.56,5750.89,1.703760688295275,1.621662038397531
2009-08-17,5806.28,5806.28,5640.66,5654.55,-3.9609291139584446,3.3530519670000203
2009-08-14,5924.41,5936.65,5874.24,5887.76,-0.45244584514043673,-0.7406891585254982
2009-08-13,5811.38,5923.13,5811.38,5914.52,3.3849746629446287,-1.1897837863427796
2009-08-12,5671.41,5729.11,5600.61,5720.87,-0.15010114373581462,2.1549169968903215
2009-08-11,5687.59,5780.31,5653.12,5729.47,0.7653954044618771,2.0015812980956227
2009-08-10,5841.43,5847.36,5650.18,5685.95,-1.2711923266587544,2.7822967138297017
2009-08-07,5838.0,5893.15,5743.19,5759.16,-2.2862581885369826,1.4757360448398593
2009-08-06,6014.17,6068.96,5871.64,5893.91,-2.276977868564345,-0.8442612798634563
2009-08-05,6031.87,6063.02,5965.06,6031.24,0.3447289086468297,-3.102015505932443
2009-08-04,6065.28,6065.28,5965.28,6010.52,-0.4561067627681714,-2.767980141485271
2009-08-03,5963.67,6047.84,5934.34,6038.06,1.6443392510243404,-3.2114619596360527
2009-07-31,5929.79,5987.42,5886.04,5940.38,1.3898394763566913,-1.6199300381457116
2009-07-30,5791.64,5864.7,5759.94,5858.95,1.0672614488673515,-0.2526049889485349
2009-07-29,5840.49,5888.33,5683.31,5797.08,-1.157213616484365,0.8119605042538502
2009-07-28,5875.33,5903.44,5829.27,5864.95,0.21649681833404433,-0.3546492297462067
2009-07-27,5838.36,5877.22,5796.78,5852.28,0.467291324037844,-0.1389202157108027
2009-07-24,5820.28,5836.18,5754.24,5825.06,1.1061681938024703,0.3277219462116898
2009-07-23,5682.72,5768.89,5681.36,5761.33,2.503825214389921,1.4375152959472892
2009-07-22,5731.74,5807.51,5598.28,5620.6,-1.3687572386200109,3.9773333807778366
2009-07-21,5744.99,5744.99,5659.13,5698.6,-0.6260353997732948,2.5541361036043764
2009-07-20,5645.89,5740.11,5627.25,5734.5,2.736044774247648,1.9121109076641218
2009-07-17,5454.03,5598.82,5454.03,5581.78,3.039812741480241,4.7004718924787525
2009-07-16,5486.66,5500.89,5393.55,5417.11,0.12938738768712987,7.883170177456256
2009-07-15,5284.19,5424.42,5278.4,5410.11,3.315974310938463,8.02275739310292
2009-07-14,5130.61,5255.45,5130.61,5236.47,3.754111353279188,11.604764278225588
2009-07-13,5057.51,5061.89,4983.95,5047.0,-1.4708121678764008,15.79453140479492
2009-07-10,5255.72,5276.35,5092.1,5122.34,-1.9056464662906891,14.091411347157724
2009-07-09,5228.47,5259.96,5167.01,5221.85,0.23822138272060478,11.91723239847946
2009-07-08,5305.74,5305.74,5180.0,5209.44,-2.986511627040822,12.183843177001762
2009-07-07,5370.5,5407.52,5300.34,5369.81,0.7227157455620636,8.833459656859354
2009-07-06,5680.48,5723.03,5299.9,5331.28,-5.584579801722089,9.620016206239402
2009-07-03,5521.07,5657.06,5518.52,5646.62,1.5002264899805162,3.4981989225412624
2009-07-02,5583.52,5609.71,5499.4,5563.16,0.23079625609194743,5.050906319429971
2009-07-01,5505.98,5569.05,5431.19,5550.35,1.0619024295206003,5.293359878205872
2009-06-30,5671.98,5680.83,5465.83,5492.03,-2.4601504293541576,6.411472624876402
2009-06-29,5608.05,5686.78,5581.14,5630.55,0.7915751486217371,3.793590324213425
2009-06-26,5482.55,5590.54,5464.36,5586.33,2.7393707999073147,4.61519459108215
2009-06-25,5512.02,5528.07,5415.11,5437.38,-0.5019387682279941,7.480992683976462
2009-06-24,5441.28,5478.06,5377.6,5464.81,1.2440576101495848,6.941503913219282
2009-06-23,5305.79,5421.14,5281.42,5397.66,-0.018337917812782933,8.271917831060115
2009-06-22,5516.84,5528.18,5379.76,5398.65,-1.238125030870807,8.25206301575394
2009-06-19,5429.68,5479.9,5331.78,5466.33,1.733042259654849,6.911767127121848
2009-06-18,5486.51,5522.91,5326.85,5373.21,-2.198758284022051,8.764593231978646
2009-06-17,5685.98,5704.44,5466.8,5494.01,-3.364812121062888,6.373122728207625
2009-06-16,5543.1,5703.54,5528.5,5685.31,1.2145078679529853,2.7938670010957845
2009-06-15,5691.8,5749.69,5590.64,5617.09,-1.996332554597302,4.042306603597234
2009-06-12,5847.31,5886.88,5712.8,5731.51,-1.3337946872003514,1.965276166315677
2009-06-11,5856.1,5858.54,5745.52,5808.99,-0.40069543032322796,0.6052687300201809
2009-06-10,5772.27,5885.25,5772.27,5832.36,1.9969675613001892,0.20214801555460404
2009-06-09,5507.79,5729.59,5470.42,5718.17,3.044943415267065,2.203152407151232
2009-06-08,5805.38,5808.53,5524.08,5549.2,-3.7771608609630913,5.315180566568145
2009-06-05,5802.72,5848.42,5748.73,5767.03,0.2953017799845137,1.3372567855551187
2009-06-04,5636.97,5754.56,5605.08,5750.05,1.3808837867811175,1.6365075086303582
2009-06-03,5683.68,5731.54,5601.85,5671.73,0.5643717087182365,3.0399895622676087
2009-06-02,5680.25,5694.64,5539.7,5639.9,0.1521842974927745,3.62151811202327
2009-06-01,5602.13,5638.35,5553.88,5631.33,2.0122277070784733,3.779213791413394
2009-05-29,5442.53,5562.6,5442.53,5520.25,2.332405833424467,5.867487885512435
2009-05-28,5364.93,5422.78,5339.06,5394.43,0.9134615384615463,8.336747348654061
2009-05-27,5255.06,5348.05,5255.06,5345.6,3.830316214746343,9.326361867704257
2009-05-26,5325.18,5344.95,5119.16,5148.4,-2.6791402101649764,13.513907233315203
2009-05-25,5283.03,5312.48,5242.7,5290.13,1.039786541983978,10.472710500498096
2009-05-22,5156.19,5247.52,5120.38,5235.69,1.2482740749621746,11.62139087684717
2009-05-21,5243.9,5315.94,5147.04,5171.14,-1.3273036044803121,13.014731761275055
2009-05-20,5162.07,5312.92,5153.91,5240.7,0.7137421303876401,11.514683153013916
2009-05-19,5293.37,5394.76,4970.46,5203.56,1.1517579617091434,12.310610428245262
2009-05-18,4901.65,5168.79,4901.65,5144.31,15.740319931603942,13.604156825696734
2009-05-15,4394.13,4469.36,4394.13,4444.7,2.010979830528692,31.485814565662462
2009-05-14,4293.23,4369.53,4276.79,4357.08,-0.5355504115930887,34.1299677765843
2009-05-13,4433.78,4461.59,4358.59,4380.54,-0.7524214103653337,33.41163418208713
2009-05-12,4257.21,4423.08,4249.49,4413.75,3.2067455297537073,32.40781648258282
2009-05-11,4392.9,4394.8,4252.4,4276.61,-1.612261283873473,36.65379821868255
2009-05-08,4413.36,4438.14,4297.51,4346.69,-1.4434228575963548,34.450581937060164
2009-05-07,4373.87,4416.24,4352.67,4410.35,1.776681374268474,32.50989150520931
2009-05-06,4398.06,4452.4,4311.67,4333.36,-1.3652483076657007,34.86417006664575
2009-05-05,4375.83,4411.86,4342.37,4393.34,0.6109932992264255,33.022939267163466
2009-05-04,4232.99,4371.72,4232.99,4366.66,5.464179962419258,33.83570051251987
2009-04-29,4060.93,4148.48,4049.19,4140.42,3.012947463750093,41.14872404248844
2009-04-28,4161.93,4164.33,4005.47,4019.32,-3.3387443935403827,45.40146094364219
2009-04-27,4128.03,4219.2,4122.34,4158.15,-0.08001960840854361,40.54687781826052
2009-04-24,4096.17,4171.99,4082.36,4161.48,1.740712127287103,40.434412756999926
2009-04-23,4009.66,4108.33,3958.66,4090.28,2.4496052578848238,42.87897161074545
2009-04-22,4061.2,4090.14,3961.01,3992.48,-0.9398664139183666,46.37894241173406
2009-04-21,3987.63,4076.5,3983.27,4030.36,-0.6284749189442329,45.00317589495726
2009-04-20,4062.1,4126.41,4009.67,4055.85,0.44603055098764166,44.09186730278487
2009-04-17,4043.52,4152.78,4007.88,4037.84,0.9356540954552184,44.734561052443865
2009-04-16,4186.13,4200.94,3982.66,4000.41,-3.5150681957961005,46.0887759004702
2009-04-15,3953.74,4159.74,3937.3,4146.15,3.4380815998642733,40.95365580116494
2009-04-13,3984.23,4044.85,3947.54,4008.34,1.9565449633974552,45.799757505600816
2009-04-09,3955.99,3971.54,3875.83,3931.42,0.7826419099231208,48.65239531772234
2009-04-08,3706.52,3910.75,3688.81,3900.89,2.387982918231657,49.815811263583434
2009-04-06,3807.83,3843.9,3762.08,3809.91,1.933300335772481,53.393387245368
2009-04-02,3666.21,3765.44,3666.21,3737.65,4.251331155881211,56.35894211603547
2009-04-01,3535.18,3590.59,3482.58,3585.23,1.7510848495684739,63.00627853722076
2009-03-31,3483.8,3556.28,3455.78,3523.53,1.7623053796234522,65.86065678453141
2009-03-30,3553.62,3553.62,3444.93,3462.51,-3.974141732370806,68.78362806172397
2009-03-27,3577.63,3616.51,3545.13,3605.81,1.225095938711518,62.075927461513494
2009-03-26,3499.08,3579.31,3499.08,3562.17,2.7645874322772768,64.06151306647352
2009-03-25,3398.97,3476.52,3390.99,3466.34,1.823896599838437,68.59713703791317
2009-03-24,3445.49,3491.49,3384.51,3404.25,0.05790234783733528,71.67217448777264
2009-03-23,3293.49,3409.14,3293.49,3402.28,4.3797859807579,71.77157670738443
2009-03-20,3257.81,3272.05,3229.92,3259.52,-0.3543139790468719,79.29480414294127
2009-03-19,3282.44,3298.72,3237.59,3271.11,0.34172093608224596,78.65953758815813
2009-03-18,3246.92,3305.71,3246.92,3259.97,1.4321984853481906,79.2700546324046
2009-03-17,3239.36,3269.91,3195.23,3213.94,-0.6632873833219977,81.83755763953278
2009-03-16,3174.4,3238.85,3152.84,3235.4,2.343001205188955,80.63145206156888
2009-03-13,3085.78,3170.96,3085.78,3161.33,4.154888278279678,84.86364916032176
2009-03-12,3026.35,3060.77,3017.75,3035.22,1.749904459239282,92.54452725008402
2009-03-09,3016.36,3018.54,2969.41,2983.02,-1.8045716693440128,95.91387251845444
2009-03-06,2977.51,3043.36,2961.26,3037.84,0.8736423014215289,92.37846627867165
2009-03-05,3113.67,3116.52,2999.72,3011.53,-2.530650026539605,94.05916593890811
2009-03-04,3096.08,3105.99,3067.38,3089.72,0.25926995551199816,89.14820760457258
2009-03-03,3124.57,3147.35,3071.84,3081.73,-1.8272811547295542,89.6386120782807
2009-03-02,3187.12,3187.12,3124.34,3139.09,-2.877996107805736,86.17338145768359
2009-02-27,3240.67,3246.72,3180.95,3232.11,-0.3874033803025201,80.81531878556112
2009-02-26,3235.01,3255.04,3198.75,3244.68,0.2899267455877208,80.11483412848108
2009-02-25,3243.13,3269.75,3229.07,3235.3,0.7404593463531395,80.63703520539052
2009-02-24,3188.1,3224.04,3155.42,3211.52,-0.6941932052554556,81.97457901554404
2009-02-20,3270.65,3270.65,3207.46,3233.97,-2.024660688317992,80.7113238527259
2009-02-19,3306.07,3329.77,3284.27,3300.8,0.16599248026754054,77.05253271934073
2009-02-18,3267.98,3327.27,3267.98,3295.33,-0.19534917529333562,77.34642660977806
2009-02-17,3357.66,3357.66,3288.74,3301.78,-2.7157147276771765,76.99998182798366
2009-02-16,3512.75,3512.75,3385.05,3393.95,-3.277884963393818,72.19316725349518
2009-02-13,3478.83,3529.88,3478.83,3508.97,1.656237325453369,66.54887331610131
2009-02-12,3464.98,3493.89,3445.93,3451.8,-0.9978230878881611,69.30731792108462
2009-02-11,3437.91,3494.68,3429.63,3486.59,-0.1008564199982187,67.61793041338385
2009-02-10,3471.4,3519.01,3448.61,3490.11,0.6854472283525981,67.44887696949378
2009-02-09,3400.33,3471.3,3388.66,3466.35,2.6051255942267426,68.59665065558873
2009-02-06,3336.02,3386.24,3336.02,3378.34,2.0384493408037274,72.9888051528265
2009-02-05,3356.67,3356.67,3288.61,3310.85,-0.8947119500469891,76.51509431112855
2009-02-04,3360.76,3386.51,3329.72,3340.74,0.33999915901268274,74.93579266869017
2009-02-03,3337.33,3378.64,3300.73,3329.42,0.31304326866583576,75.53057289257588
2009-02-02,3404.67,3404.67,3313.22,3319.03,-3.143785966919188,76.08005953546666
2009-01-30,3328.17,3430.89,3317.46,3426.76,1.8641221147129183,70.5444793332477
2009-01-29,3407.02,3420.54,3340.46,3364.05,-0.4857312740535913,73.72363668792079
2009-01-28,3314.32,3383.38,3310.91,3380.47,2.669647114563989,72.87980665410431
2009-01-27,3239.63,3298.55,3239.63,3292.57,2.748963950469352,77.49508742410941
2009-01-23,3257.61,3273.2,3190.15,3204.48,-1.7585166654403683,82.37436339125223
2009-01-22,3311.62,3318.21,3229.38,3261.84,-0.4273713001855972,79.16727981752629
2009-01-21,3320.56,3367.3,3262.6,3275.84,-2.9946964290473277,78.40157028426296
2009-01-20,3394.44,3394.44,3353.66,3376.97,-1.915240305439292,73.05898482959576
2009-01-19,3450.25,3466.38,3423.23,3442.91,0.32899913160548966,69.74448939995526
2009-01-16,3378.29,3436.74,3378.29,3431.62,2.298086468149041,70.30294729602929
2009-01-15,3379.32,3379.32,3322.43,3354.53,-3.0406997077806586,74.2166562826983
2009-01-14,3398.88,3472.62,3398.88,3459.73,2.907512834698611,68.91925092420506
2009-01-13,3375.79,3434.07,3333.78,3361.98,-0.9028447124780015,73.83059982510305
2009-01-12,3469.07,3471.85,3369.37,3392.61,-2.8517839757173036,72.2611794459133
2009-01-09,3521.76,3577.84,3427.51,3492.2,-2.1367820762515977,67.34866273409312
2009-01-07,3865.86,3885.52,3539.38,3568.45,-7.03723772853504,63.77278650394429
2009-01-06,3821.79,3869.97,3774.33,3838.58,0.38783916312519207,52.247706183015595
2009-01-05,3773.65,3831.45,3769.67,3823.75,2.6405359990121724,52.83818241255312
2009-01-02,3720.12,3763.6,3688.41,3725.38,0.9109500914200597,56.873929639392486
2009-01-01,3618.0,3696.04,3618.0,3691.75,2.6384197283734423,58.30297284485677
2008-12-31,3637.38,3652.66,3576.35,3596.85,-0.3256110402926393,62.47966971099712
2008-12-30,3567.86,3627.32,3531.9,3608.6,1.8961159976845776,61.9506179681871
2008-12-29,3468.73,3547.59,3419.86,3541.45,2.0752568850970654,65.02138954383092
2008-12-26,3561.68,3595.88,3457.19,3469.45,-1.99598317566404,68.4460072922221
2008-12-24,3561.9,3563.43,3519.98,3540.11,-1.0169216659956182,65.08385332659152
2008-12-23,3644.19,3648.71,3563.84,3576.48,-2.541058878991098,63.40507985505299
2008-12-22,3722.38,3755.5,3655.58,3669.73,-1.1941045965622732,59.252860564673696
2008-12-19,3668.52,3741.25,3668.52,3714.08,0.7954363501656792,57.35121483651402
2008-12-18,3560.46,3694.42,3531.71,3684.77,3.4704788862118807,58.602843596750944
2008-12-17,3701.87,3702.66,3550.65,3561.18,-2.8117929922138796,64.10712179670783
2008-12-16,3588.41,3672.69,3585.6,3664.21,1.9067484321332762,59.492769246304114
2008-12-15,3557.73,3626.06,3557.73,3595.65,2.2525622504578457,62.53389512327394
2008-12-12,3415.76,3532.96,3381.15,3516.44,0.6356192923762993,66.19507228901958
2008-12-11,3491.39,3517.76,3427.44,3494.23,0.41871907025399224,67.2514402314673
2008-12-10,3376.44,3487.32,3365.9,3479.66,4.421857510255656,67.9517539069909
2008-12-08,3369.52,3415.98,3313.11,3332.31,1.6313795816787602,75.37834115073328
2008-12-05,3347.57,3401.15,3268.33,3278.82,-2.232174804990328,78.23942759895326
2008-12-04,3218.66,3360.31,3202.93,3353.68,4.6589210426945415,74.26081200353045
2008-12-03,3221.91,3227.26,3162.79,3204.39,0.44165125536781424,82.37948564313334
2008-12-02,3138.0,3201.69,3103.47,3190.3,-1.0210318285187703,83.18496693100961
2008-12-01,3313.97,3376.29,3213.8,3223.21,-2.1965651171258593,81.31459011358243
2008-11-28,3240.26,3304.58,3232.4,3295.6,0.43212999250323847,77.33189707488772
2008-11-26,3221.55,3290.57,3172.57,3281.42,2.564246822821925,78.09820138842329
2008-11-25,3332.44,3346.17,3187.02,3199.38,-1.8366244891447003,82.66507885902892
2008-11-24,3251.06,3304.84,3197.8,3259.24,-0.09379885356958217,79.31020728758851
2008-11-21,3142.78,3282.71,3118.24,3262.3,3.7914435610362895,79.14201636881953
2008-11-20,3149.24,3171.04,3097.91,3143.13,-3.5047539519048043,85.93408481354572
2008-11-19,3327.42,3405.28,3244.36,3257.29,-1.8252784182527848,79.41755262810494
2008-11-18,3376.77,3392.95,3302.34,3317.85,-3.436062062161116,76.14268276142681
2008-11-17,3499.29,3506.67,3339.31,3435.91,-1.6726954292059282,70.09031086378863
2008-11-14,3629.5,3653.07,3468.81,3494.36,-1.697470953948288,67.24521800844789
2008-11-12,3612.2,3677.16,3503.81,3554.7,-2.769989906919368,64.406279010887
2008-11-11,3842.44,3842.44,3643.43,3655.97,-5.684515210302566,59.852241675943716
2008-11-10,3747.46,3886.38,3737.7,3876.32,5.043059763374558,50.7654166838651
2008-11-07,3586.4,3718.06,3581.84,3690.22,2.2057397980379756,58.368606749733075
2008-11-06,3622.81,3726.5,3566.08,3610.58,-3.2184739924678074,61.861806136410216
2008-11-05,3975.02,3988.6,3708.12,3730.65,-3.838817603967437,56.65232600217118
2008-11-04,3750.27,3889.9,3687.32,3879.58,3.2360556364207316,50.6387289345754
2008-11-03,3691.04,3768.82,3684.07,3757.97,5.2632021220872405,55.51348201289525
2008-10-31,3433.61,3590.84,3433.61,3570.07,6.549534116074041,63.69847089832972
2008-10-29,3442.91,3442.91,3307.55,3350.62,-0.13769506801301068,74.41995809730734
2008-10-28,3303.98,3369.33,3303.98,3355.24,6.099577845589521,74.17979041737699
2008-10-27,3221.66,3254.92,2899.28,3162.35,-2.929593374649686,84.80402232516957
2008-10-24,3572.05,3574.35,3218.77,3257.79,-10.502733441388967,79.39001593104527
2008-10-23,3652.16,3792.86,3617.48,3640.1,-3.9627470121098685,60.549160737342376
2008-10-22,3905.93,3908.45,3776.78,3790.3,-4.459305153999916,54.18700366725589
2008-10-21,3879.25,3980.86,3840.92,3967.21,3.679689317140622,47.3113346659239
2008-10-20,3823.42,3926.54,3764.74,3826.41,1.451077503923992,52.73193411056316
2008-10-17,4020.2,4043.01,3749.57,3771.68,-4.891253640638993,54.948192847749546
2008-10-16,3868.54,4017.36,3768.42,3965.65,-1.7123779970952158,47.36928372397966
2008-10-15,4186.25,4186.25,4020.59,4034.74,-5.169143552848999,44.84576453501341
2008-10-14,4330.37,4405.33,4234.09,4254.67,1.4901483707838503,37.358479035976934
2008-10-13,4015.19,4205.49,4015.19,4192.2,6.544336289933161,39.405324173465004
2008-10-10,4042.31,4080.63,3862.73,3934.7,-7.471727929677863,48.528477393448036
2008-10-08,4308.11,4308.11,4035.64,4252.43,-3.861431578281016,37.43083366451651
